,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
811,Mahela Jayawardene,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",101
812,Kumar Sangakkara,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",104
813,Ramnaresh Sarwan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",252
814,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",
815,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",
816,,b Pathan,25,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",
817,,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",
818,Piyush Chawla,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",466
819,Irfan Pathan,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",73
820,Karan Goel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1823
821,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",101
822,Yuvraj Singh,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",69
823,James Hopes,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",364
824,Kumar Sangakkara,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",104
825,Wriddhiman Saha,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1465
826,Ajit Agarkar,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",146
827,Laxmi Shukla,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1600
828,David Hussey,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
829,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",283
830,Debabrata Das,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1829
831,Sourav Ganguly,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",29
832,Makhaya Ntini,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",216
833,Muttiah Muralitharan,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",110
834,Manpreet Gony,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",1358
835,Albie Morkel,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",484
836,Joginder Sharma,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",270
837,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",265
838,Suresh Raina,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",413
839,Graeme Smith,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",207
840,Shane Watson,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",158
841,Yusuf Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",790
842,Swapnil Asnodkar,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",1462
843,,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
844,,lbw b Hopes,2,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
845,,lbw b Hopes,2,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
846,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
847,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
848,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
849,,b Pathan,25,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
850,,b Pathan,25,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
851,,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur",
852,Umar Gul,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",504
853,Murali Kartik,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",300
854,Wriddhiman Saha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",1465
855,Laxmi Shukla,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",1600
856,Tatenda Taibu,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",169
857,Sourav Ganguly,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",29
858,David Hussey,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",562
859,Shivnarine Chanderpaul,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",244
860,Jagadeesh Arunkumar,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",1805
861,Praveen Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",592
862,Cameron White,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",282
863,Rahul Dravid,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",27
864,Mark Boucher,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",208
865,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata",
866,Farveez Maharoof,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",112
867,Amit Mishra,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",1454
868,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",145
869,Tillakaratne Dilshan,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",105
870,Shikhar Dhawan,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",1446
871,AB de Villiers,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",370
872,Virender Sehwag,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Rajasthan Royals,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",26
873,Mahesh Rawat,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",1797
874,Shane Warne,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",135
875,Niraj Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",1796
876,Dimitri Mascarenhas,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",741
877,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",587
878,Shane Watson,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",158
879,Mohammad Kaif,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Delhi Daredevils,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur",70
880,Shoaib Malik,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",33
881,Farveez Maharoof,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",112
882,Shikhar Dhawan,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",1446
883,Tillakaratne Dilshan,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",105
884,Virender Sehwag,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",26
885,Gautam Gambhir,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",308
886,10,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Kings XI Punjab,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",
887,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",101
888,Luke Pomersbach,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",1006
889,Yuvraj Singh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",69
890,James Hopes,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",364
891,Shaun Marsh,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",563
892,4,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",
893,,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Delhi Daredevils,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi",
894,Rohan Raje,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1700
895,Yogesh Takawale,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1477
896,Pinal Shah,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1837
897,Robin Uthappa,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",527
898,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",242
899,Abhishek Nayar,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1463
900,Dominic Thornely,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Deccan Chargers,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1839
901,RP Singh,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",434
902,Nuwan Zoysa,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",109
903,Halhadar Das,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1815
904,Dwaraka Ravi Teja,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1464
905,Venugopal Rao,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",412
906,Rohit Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",576
907,Chamara Silva,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",602
908,Anil Kumble,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",98
909,Vinay Kumar,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",1449
910,Praveen Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",592
911,Balachandra Akhil,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",1803
912,Misbah-ul-Haq,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",274
913,Mark Boucher,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",208
914,Virat Kohli,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",1413
915,Makhaya Ntini,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",216
916,Lakshmipathy Balaji,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",96
917,Vidyut Sivaramakrishnan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",452
918,Manpreet Gony,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",1358
919,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",484
920,S Badrinath,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",574
921,Suresh Raina,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai",413
922,Pinal Shah,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",1837
923,Andre Nel,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",221
924,Siddharth Chitnis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",1833
925,Shaun Pollock,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",218
926,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",1463
927,Robin Uthappa,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",527
928,Dwayne Smith,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Daredevils,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",255
929,Farveez Maharoof,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",112
930,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",105
931,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",145
932,Gautam Gambhir,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",308
933,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",694
934,Shikhar Dhawan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",1446
935,Virender Sehwag,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi",26
936,Tanmay Srivastava,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",590
937,Piyush Chawla,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",466
938,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",104
939,Shaun Marsh,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",563
940,James Hopes,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",364
941,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",73
942,Mahela Jayawardene,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",101
943,Ishant Sharma,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",702
944,Umar Gul,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",504
945,Aakash Chopra,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",257
946,Laxmi Shukla,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",1600
947,Wriddhiman Saha,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",1465
948,David Hussey,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",562
949,Debabrata Das,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata",1829
950,Luke Pomersbach,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1006
951,Yuvraj Singh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",69
952,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
953,James Hopes,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",364
954,,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
