,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
465,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,10610,20:00:00,19,2009,5,"The Wanderers Stadium, Johannesburg",
466,Amit Singh,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",1861
467,Munaf Patel,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",522
468,Shane Warne,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",135
469,Ravindra Jadeja,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",587
470,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",790
471,Johan Botha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",487
472,Niraj Patel,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10611,16:00:00,20,2009,5,"Kingsmead, Durban",1796
473,Shoaib Shaikh,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",1909
474,Ajit Agarkar,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",146
475,David Hussey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",562
476,Yashpal Singh,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",1832
477,Laxmi Shukla,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",1600
478,Brad Hodge,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",283
479,Sourav Ganguly,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10611,16:00:00,20,2009,5,"Kingsmead, Durban",29
480,Lasith Malinga,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",111
481,Dhawal Kulkarni,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1451
482,Harbhajan Singh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",75
483,Pinal Shah,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1837
484,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1463
485,Ajinkya Rahane,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1447
486,Jean-Paul Duminy,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Daredevils,lost,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",211
487,Dinesh Karthik,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",145
488,Amit Mishra,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1454
489,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",370
490,Gautam Gambhir,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",308
491,Rajat Bhatia,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",1468
492,Virender Sehwag,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",26
493,Tillakaratne Dilshan,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,won,10613,16:00:00,21,2009,5,"SuperSport Park, Centurion",105
494,Amit Mishra,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1454
495,Pradeep Sangwan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1472
496,Rajat Bhatia,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1468
497,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",145
498,AB de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",370
499,Tillakaratne Dilshan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",105
500,David Warner,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Deccan Chargers,lost,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1739
501,Herschelle Gibbs,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",212
502,Adam Gilchrist,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",36
503,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",576
504,Andrew Symonds,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",39
505,Tirumalsetti Suman,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1903
506,Azhar Bilakhia,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",1906
507,,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Delhi Daredevils,won,10615,20:00:00,22,2009,5,"SuperSport Park, Centurion",
508,S Badrinath,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",574
509,Jacob Oram,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",59
510,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",413
511,Albie Morkel,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",484
512,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",265
513,Matthew Hayden,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",157
514,Parthiv Patel,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Royal Challengers Bangalore,lost,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",74
515,Ross Taylor,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",521
516,Jacques Kallis,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",213
517,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",1413
518,Manish Pandey,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",1836
519,Rahul Dravid,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",27
520,Roelof van der Merwe,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",1669
521,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Chennai Super Kings,won,10616,20:00:00,23,2009,5,"The Wanderers Stadium, Johannesburg",
522,Venugopal Rao,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",412
523,Rohit Sharma,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",576
524,Tirumalsetti Suman,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",1903
525,Andrew Symonds,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",39
526,Herschelle Gibbs,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",212
527,Ryan Harris,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",1442
528,Azhar Bilakhia,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",1906
529,Anil Kumble,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",98
530,Vinay Kumar,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",1449
531,Praveen Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",592
532,Robin Uthappa,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",527
533,Mark Boucher,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",208
534,Virat Kohli,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",1413
535,Rahul Dravid,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,10617,20:00:00,24,2009,5,"The Wanderers Stadium, Johannesburg",27
536,Pinal Shah,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",1837
537,Zaheer Khan,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",71
538,Abhishek Nayar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",1463
539,Harbhajan Singh,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",75
540,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",242
541,Jean-Paul Duminy,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",211
542,Sanath Jayasuriya,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Chennai Super Kings,won,10605,16:00:00,18,2009,4,"Newlands, Cape Town",102
543,Thilan Thushara,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",1119
544,S Badrinath,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",574
545,Joginder Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",270
546,Parthiv Patel,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",74
547,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",265
548,Andrew Flintoff,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",61
549,Matthew Hayden,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Mumbai Indians,lost,10605,16:00:00,18,2009,4,"Newlands, Cape Town",157
550,Dale Steyn,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",508
551,Vinay Kumar,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",1449
552,Praveen Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",592
553,Balachandra Akhil,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",1803
554,Virat Kohli,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",1413
555,Rahul Dravid,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",27
556,Kevin Pietersen,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Rajasthan Royals,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town",395
557,Kamran Khan,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",1863
558,Mahesh Rawat,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",1797
559,Munaf Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",522
560,Shane Warne,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",135
561,Graeme Smith,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",207
562,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",790
563,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Royal Challengers Bangalore,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town",587
564,Ashok Dinda,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",1467
565,Ishant Sharma,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",702
566,Murali Kartik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",300
567,Moises Henriques,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",1437
568,Aakash Chopra,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",257
569,Laxmi Shukla,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",1600
570,Brad Hodge,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town",283
571,Herschelle Gibbs,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",212
572,Rohit Sharma,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",576
573,VVS Laxman,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",28
574,Adam Gilchrist,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",36
575,2,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",
576,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",
577,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",
578,,b Pathan,25,10,3,0,150.00,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",
579,,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town",
580,Shane Warne,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",135
581,Abhishek Raut,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",1905
582,Dimitri Mascarenhas,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",741
583,Yusuf Pathan,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",790
584,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",587
585,Rob Quiney,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",1648
586,Graeme Smith,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",207
587,Ishant Sharma,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",702
588,Yashpal Singh,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",1832
589,Ajit Agarkar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",146
590,Sanjay Bangar,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",1814
591,Brendon McCullum,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",201
592,Sourav Ganguly,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",29
593,Chris Gayle,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town",247
594,Wilkin Mota,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",1825
595,Piyush Chawla,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",466
596,Irfan Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",73
597,Yuvraj Singh,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",69
598,Mahela Jayawardene,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",101
599,Kumar Sangakkara,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",104
600,Ravi Bopara,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Rajasthan Royals,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town",571
601,Mahesh Rawat,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",1797
602,Shane Warne,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",135
603,Ravindra Jadeja,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",587
604,Abhishek Raut,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",1905
605,Swapnil Asnodkar,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",1462
606,Dimitri Mascarenhas,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",741
607,Yusuf Pathan,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town",790
608,Saurabh Tiwary,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1601
609,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1446
610,Dwayne Bravo,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",242
611,Abhishek Nayar,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1463
612,Jean-Paul Duminy,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",211
613,Sachin Tendulkar,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",25
614,Harbhajan Singh,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Kolkata Knight Riders,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",75
615,Ajantha Mendis,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1390
616,Ashok Dinda,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1467
617,Ishant Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",702
