,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
690,Harbhajan Singh,run out (Bisla/Abu Nechim),0,1,0,0,0.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
691,Hardik Pandya,not out,16,6,0,2,266.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
692,Chris Gayle,b Harbhajan,10,24,0,0,41.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
693,Manvinder Bisla,b Harbhajan,20,16,3,1,125.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
694,Virat Kohli,c Rayudu b McClenaghan,18,18,1,1,100.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
695,Dinesh Karthik,c Chand b Malinga,18,11,1,1,163.64,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
696,AB de Villiers,c K Pollard b Bumrah,41,11,5,3,372.73,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
697,Rilee Rossouw,b Harbhajan,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
698,David Wiese,not out,47,25,6,2,188.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
699,Iqbal Abdulla,run out (Rohit/K Pollard),20,15,4,0,133.33,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
700,Abu Nechim,not out,1,1,0,0,100.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,14610,20:00:00,19,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
701,Dwayne Smith,c D Karthik b Harshal Patel,39,29,3,3,134.48,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
702,Brendon McCullum,c R Rossouw b Chahal,4,6,1,0,66.67,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
703,Suresh Raina,c R Rossouw b Chahal,62,32,4,6,193.75,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
704,MS Dhoni,c de Villiers b Chahal,13,13,2,0,100.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
705,Ravindra Jadeja,c Kohli b I Abdulla,8,8,1,0,100.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
706,Faf du Plessis,not out,33,18,4,1,183.33,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
707,Dwayne Bravo,c de Villiers b I Abdulla,5,4,1,0,125.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
708,Ravichandran Ashwin,c Bisla b D Wiese,5,3,1,0,166.67,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
709,Mohit Sharma,b M Starc,2,6,0,0,33.33,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
710,Ashish Nehra,not out,0,1,0,0,0.00,Inn1,Chennai Super Kings,Royal Challengers Bangalore,won,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
711,Manvinder Bisla,c du Plessis b Nehra,17,14,3,0,121.43,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
712,Rilee Rossouw,b Nehra,14,9,1,1,155.56,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
713,Virat Kohli,c Dwayne Smith b Nehra,51,42,4,2,121.43,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
714,Dinesh Karthik,c DJ Bravo b I Pandey,10,11,1,0,90.91,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
715,AB de Villiers,run out (Dwayne Smith/Dhoni),14,10,0,2,140.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
716,Sarfaraz Khan,c Mohit Sharma b R Jadeja,11,7,0,1,157.14,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
717,David Wiese,c Dwayne Smith b DJ Bravo,22,20,2,1,110.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
718,Harshal Patel,c DJ Bravo b Nehra,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
719,Mitchell Starc,not out,9,6,1,0,150.00,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,14614,20:00:00,22,2015,4,"M.Chinnaswamy Stadium, Bengaluru"
720,Dwayne Smith,b Anureet Singh,26,13,3,2,200.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
721,Brendon McCullum,c D Miller b A Patel,66,44,8,3,150.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
722,Suresh Raina,run out (Karanveer Singh),29,26,4,0,111.54,Inn1,Chennai Super Kings,Kings XI Punjab,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
723,MS Dhoni,not out,41,27,2,2,151.85,Inn1,Chennai Super Kings,Kings XI Punjab,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
724,Ravindra Jadeja,not out,18,11,2,0,163.64,Inn1,Chennai Super Kings,Kings XI Punjab,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
725,Murali Vijay,c DJ Bravo b Ashwin,34,32,4,1,106.25,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
726,Virender Sehwag,c du Plessis b I Pandey,1,2,0,0,50.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
727,Shaun Marsh,lbw b Nehra,10,10,1,0,100.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
728,George Bailey,c Dhoni b R Jadeja,1,3,0,0,33.33,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
729,David Miller,c Raina b R Jadeja,3,9,0,0,33.33,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
730,Wriddhiman Saha,c Ashwin b Nehra,15,23,0,0,65.22,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
731,Axar Patel,st Dhoni b Ashwin,9,10,0,1,90.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
732,Mitchell Johnson,c Nehra b R Jadeja,1,2,0,0,50.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
733,Anureet Singh,c R Jadeja b Mohit Sharma,10,20,0,0,50.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
734,Karanveer Singh,not out,2,5,0,0,40.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
735,,not out,1,4,0,0,25.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
736,Mayank Agarwal,st D Karthik b I Abdulla,27,34,1,1,79.41,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
737,Shreyas Iyer,lbw b M Starc,0,1,0,0,0.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
738,Jean-Paul Duminy,c D Karthik b D Wiese,13,14,2,0,92.86,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
739,Yuvraj Singh,c D Karthik b Aaron,2,5,0,0,40.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
740,Angelo Mathews,c de Villiers b Aaron,0,1,0,0,0.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
741,Kedar Jadhav,c M Starc b Harshal Patel,33,29,4,0,113.79,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
742,Nathan Coulter-Nile,lbw b D Wiese,4,8,1,0,50.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
743,Amit Mishra,b M Starc,2,4,0,0,50.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
744,Shahbaz Nadeem,b M Starc,2,7,0,0,28.57,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
745,Imran Tahir,not out,3,4,0,0,75.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
746,,run out (de Villiers),1,3,0,0,33.33,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
747,Chris Gayle,not out,62,40,6,4,155.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
748,Virat Kohli,not out,35,23,6,0,152.17,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
749,Lendl Simmons,lbw b Ankit Sharma,38,31,4,1,122.58,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
750,Parthiv Patel,c & b D Kulkarni,23,14,5,0,164.29,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
751,Unmukt Chand,c Binny b Southee,13,14,1,0,92.86,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
752,Rohit Sharma,c Ankit Sharma b D Kulkarni,27,21,2,1,128.57,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
753,Ambati Rayudu,not out,53,27,4,3,196.30,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
754,Kieron Pollard,c Samson b Theron,24,14,2,1,171.43,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
755,Harbhajan Singh,not out,0,0,0,0,0.00,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
756,Ajinkya Rahane,c Rayudu b Vinay,16,12,2,0,133.33,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
757,Shane Watson,b Jagadeesha Suchith,28,23,2,2,121.74,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
758,Sanju Samson,c Jagadeesha Suchith b McClenaghan,76,46,7,3,165.22,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
759,Steven Smith,c Harbhajan b McClenaghan,23,20,2,0,115.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
760,Karun Nair,c Parthiv Patel b McClenaghan,7,6,1,0,116.67,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
761,Stuart Binny,not out,9,6,1,0,150.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
762,Deepak Hooda,c Chand b Malinga,1,2,0,0,50.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
763,Tim Southee,run out (K Pollard/Vinay),6,5,0,0,120.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
764,Rusty Theron,not out,1,1,0,0,100.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
765,David Warner,c Dwayne Smith b Raina,61,28,11,1,217.86,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
766,Shikhar Dhawan,run out (R Jadeja/Dhoni),37,32,4,0,115.63,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
767,Moises Henriques,st Dhoni b Negi,19,9,1,2,211.11,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
768,Eoin Morgan,not out,32,27,1,2,118.52,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
769,Naman Ojha,b Nehra,20,12,3,1,166.67,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
770,Ashish Reddy,c Dhoni b DJ Bravo,6,6,1,0,100.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
771,Hanuma Vihari,c (sub)Aparajith b DJ Bravo,8,5,1,0,160.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
772,Karn Sharma,c R Jadeja b DJ Bravo,4,2,1,0,200.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
773,Dwayne Smith,c Vihari b Henriques,21,19,3,1,110.53,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
774,Brendon McCullum,b Bhuvneshwar,12,5,3,0,240.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
775,Suresh Raina,c E Morgan b Henriques,23,15,0,3,153.33,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
776,Faf du Plessis,run out (Ashish Reddy),33,22,4,0,150.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
777,MS Dhoni,b Ashish Reddy,20,16,2,0,125.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
778,Pawan Negi,b Bhuvneshwar,15,11,1,1,136.36,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
779,Dwayne Bravo,not out,25,20,3,0,125.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
780,Ravindra Jadeja,not out,14,12,0,0,116.67,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
781,Ajinkya Rahane,not out,91,54,9,3,168.52,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
782,Shane Watson,c K Jadhav b Mathews,21,24,4,0,87.50,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
783,Karun Nair,c A Mishra b Coulter-Nile,61,38,6,2,160.53,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
784,James Faulkner,not out,8,4,1,0,200.00,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
785,Mayank Agarwal,b Binny,11,8,1,1,137.50,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
786,Shreyas Iyer,b Watson,9,12,2,0,75.00,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
787,Jean-Paul Duminy,c D Kulkarni b Faulkner,56,39,3,3,143.59,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
788,Yuvraj Singh,c Binny b Faulkner,22,18,4,0,122.22,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
789,Angelo Mathews,c Samson b Binny,16,17,2,0,94.12,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
790,Kedar Jadhav,c Watson b D Kulkarni,11,7,0,1,157.14,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
791,Saurabh Tiwary,not out,28,14,1,2,200.00,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
792,Nathan Coulter-Nile,c S Smith b D Kulkarni,6,2,0,1,300.00,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
793,Amit Mishra,not out,1,3,0,0,33.33,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
794,Robin Uthappa,c Warner b Karn Sharma,30,27,3,0,111.11,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
795,Gautam Gambhir,c E Morgan b Karn Sharma,31,23,5,0,134.78,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
796,Manish Pandey,run out (Bipul Sharma/N Ojha),33,26,1,2,126.92,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
797,Andre Russell,c E Morgan b Bipul Sharma,1,3,0,0,33.33,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
798,Ryan ten Doeschate,lbw b Henriques,8,7,0,0,114.29,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
799,Yusuf Pathan,not out,30,19,4,0,157.89,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
800,Johan Botha,b Bhuvneshwar,12,6,1,1,200.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
801,Suryakumar Yadav,c Henriques b Bhuvneshwar,6,3,1,0,200.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
802,Piyush Chawla,not out,9,6,1,0,150.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
803,David Warner,b Umesh,4,3,1,0,133.33,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
804,Shikhar Dhawan,c M Pandey b B Hogg,15,15,3,0,100.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
805,Naman Ojha,b Umesh,0,3,0,0,0.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
806,Moises Henriques,c M Pandey b B Hogg,41,33,2,2,124.24,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
807,Eoin Morgan,run out (Gambhir/ten Doeschate),5,11,0,0,45.45,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
808,Hanuma Vihari,st Uthappa b Chawla,6,12,0,0,50.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
809,Bipul Sharma,run out (Umesh/Uthappa),1,2,0,0,50.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
810,Karn Sharma,c Suryakumar Yadav b J Botha,32,20,0,3,160.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
811,Praveen Kumar,c Umesh b A Russell,12,16,1,0,75.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
812,Bhuvneshwar Kumar,not out,11,4,1,1,275.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
813,,not out,1,1,0,0,100.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
814,Robin Uthappa,lbw b A Mishra,32,31,4,1,103.23,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
815,Gautam Gambhir,c K Jadhav b Zaheer,12,10,2,0,120.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
816,Manish Pandey,b Yuvraj,22,19,1,1,115.79,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
817,Piyush Chawla,c S Tiwary b A Morkel,22,19,1,1,115.79,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
818,Yusuf Pathan,c S Tiwary b Tahir,42,24,3,3,175.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
819,Andre Russell,c Mathews b Tahir,5,5,1,0,100.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
820,Suryakumar Yadav,not out,7,7,0,0,100.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
821,Johan Botha,run out (Duminy/K Jadhav),17,5,4,0,340.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
822,Manoj Tiwary,c Suryakumar Yadav b Chawla,25,28,3,1,89.29,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
823,Shreyas Iyer,b B Hogg,40,35,3,2,114.29,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
824,Jean-Paul Duminy,c Umesh b Chawla,25,16,2,1,156.25,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
825,Kedar Jadhav,c J Botha b Chawla,10,6,0,1,166.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
826,Yuvraj Singh,c A Russell b Chawla,0,3,0,0,0.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
827,Angelo Mathews,b A Russell,22,15,2,1,146.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
828,Saurabh Tiwary,not out,24,15,3,1,160.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
829,Albie Morkel,not out,5,2,1,0,250.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
