,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
583,Nitish Rana,9204,1,0,11,2,0,0,11.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
584,Yuzvendra Chahal,7910,3,0,29,0,0,1,9.70,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
585,Chris Woakes,6670,4,0,36,3,0,2,9.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
586,Washington Sundar,10945,4,0,48,1,0,1,12.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
587,Umesh Yadav,1858,4,0,27,2,0,2,6.80,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
588,Kulwant Khejroliya,12643,3.5,0,34,0,0,4,8.90,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20063,20:00:00,8,2018,4,"Eden Gardens, Kolkata"
589,Bhuvneshwar,1726,4,0,26,3,2,0,6.50,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
590,Stanlake,9572,4,0,21,2,0,0,5.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
591,S Kaul,1828,4,0,37,1,0,0,9.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
592,Rashid Khan,10738,4,0,31,0,0,0,7.80,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
593,Shakib,544,4,0,21,2,0,3,5.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
594,Mitchell Johnson,496,3,0,30,1,0,4,10.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
595,Andre Russell,7736,3,0,39,0,0,0,13.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
596,Sunil Narine,2276,4,0,17,2,0,1,4.20,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
597,Piyush Chawla,466,4,0,20,1,0,0,5.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
598,Kuldeep Yadav,8292,4,0,23,1,0,0,5.80,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
599,Shivam Mavi,12345,1,0,10,0,0,0,10.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,20070,20:00:00,14,2018,4,"Eden Gardens, Kolkata"
600,D Chahar,7836,3,0,37,0,0,1,12.30,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
601,Harbhajan,75,4,0,41,1,0,0,10.20,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
602,SN Thakur,8683,3,0,33,2,0,0,11.00,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
603,Tahir,6667,4,0,34,2,0,0,8.50,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
604,Watson,158,2,0,15,1,0,0,7.50,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
605,DJ Bravo,242,4,0,37,1,0,0,9.20,Chennai Super Kings,Kings XI Punjab,Inn1,lost,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
606,Barinder Sran,9214,4,0,37,0,0,6,9.20,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
607,Mohit Sharma,8181,4,0,47,1,0,1,11.80,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
608,Andrew Tye,9617,4,0,47,2,0,1,11.80,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
609,Mujeeb Ur Rahman,12071,3,0,18,0,0,0,6.00,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
610,Ravichandran Ashwin (c),1593,4,0,32,1,0,2,8.00,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
611,Yuvraj Singh,69,1,0,10,0,0,1,10.00,Kings XI Punjab,Chennai Super Kings,Inn2,won,20072,20:00:00,15,2018,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
612,Umesh,1858,4,0,27,1,0,0,6.80,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
613,Chris Woakes,6670,4,0,40,0,0,0,10.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
614,Chahal,7910,3,0,22,2,0,1,7.30,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
615,Siraj,10808,4,0,35,0,0,2,8.80,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
616,Washington Sundar,10945,4,0,31,1,0,0,7.80,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
617,CJ Anderson,8982,1,0,10,1,0,0,10.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
618,Trent Boult,8117,4,0,33,1,0,0,8.20,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
619,Glenn Maxwell,7662,2,0,13,1,0,1,6.50,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
620,Shahbaz Nadeem,7906,2,0,27,0,0,0,13.50,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
621,Chris Morris,8333,4,0,43,0,0,2,10.80,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
622,Harshal Patel,8175,3,0,33,1,0,0,11.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
623,Rahul Tewatia,9693,3,0,26,0,0,0,8.70,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20079,20:00:00,21,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
624,D Kulkarni,1451,4,0,32,2,0,2,8.00,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
625,Gowtham,8925,3,0,20,0,0,0,6.70,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
626,Jofra Archer,11540,4,0,22,3,0,0,5.50,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
627,Unadkat,6327,4,0,31,1,0,0,7.80,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
628,Shreyas Gopal,9746,2,0,30,0,0,1,15.00,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
629,Stokes,6557,3,0,31,0,1,0,10.30,Rajasthan Royals,Mumbai Indians,Inn1,won,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
630,Mitchell McClenaghan,7624,3,0,32,1,0,1,10.70,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
631,Jasprit Bumrah,9311,4,0,28,2,1,0,7.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
632,Krunal Pandya,11311,4,0,33,1,0,2,8.20,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
633,Mustafizur Rahman,9863,4,0,35,1,1,0,8.80,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
634,Mayank Markande,12627,2,0,15,0,0,0,7.50,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
635,Hardik Pandya,9647,2.4,0,25,2,0,1,9.40,Mumbai Indians,Rajasthan Royals,Inn2,lost,20081,20:00:00,22,2018,4,"Sawai Mansingh Stadium, Jaipur"
636,Chawla,466,3,0,22,0,0,0,7.30,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
637,Narine,2276,4,0,38,0,0,0,9.50,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
638,Johnson,496,3,0,38,0,0,1,12.70,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
639,Shivam Mavi,12345,3,0,21,0,0,2,7.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
640,Kuldeep Yadav,8292,4,0,20,1,0,0,5.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
641,A Russell,7736,3,0,31,3,0,2,10.30,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,won,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
642,Tim Southee,1057,4,0,34,0,0,2,8.50,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
643,Umesh Yadav,1858,3.1,0,36,0,0,0,11.40,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
644,Yuzvendra Chahal,7910,4,0,29,0,0,0,7.20,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
645,Mohammed Siraj,10808,4,0,40,2,0,4,10.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
646,Murugan Ashwin,8796,4,0,36,2,0,1,9.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,lost,20089,20:00:00,29,2018,4,"M.Chinnaswamy Stadium, Bengaluru"
647,Bhuvneshwar,1726,4,0,33,0,0,0,8.20,Sunrisers Hyderabad,Delhi Daredevils,Inn1,won,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
648,Sandeep Sharma,8356,4,0,35,0,0,1,8.80,Sunrisers Hyderabad,Delhi Daredevils,Inn1,won,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
649,Shakib,544,4,0,34,0,0,0,8.50,Sunrisers Hyderabad,Delhi Daredevils,Inn1,won,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
650,S Kaul,1828,4,0,37,1,0,1,9.20,Sunrisers Hyderabad,Delhi Daredevils,Inn1,won,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
651,Rashid Khan,10738,4,0,23,2,0,0,5.80,Sunrisers Hyderabad,Delhi Daredevils,Inn1,won,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
652,Trent Boult,8117,4,0,30,0,0,3,7.50,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
653,Avesh Khan,9781,3,0,47,0,1,0,15.70,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
654,Glenn Maxwell,7662,1,0,4,0,0,0,4.00,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
655,Liam Plunkett,479,4,0,27,1,0,1,6.80,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
656,Amit Mishra,1454,4,0,19,2,0,1,4.80,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
657,Daniel Christian,6283,3.5,0,37,0,0,0,9.70,Delhi Daredevils,Sunrisers Hyderabad,Inn2,lost,20096,20:00:00,5,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
658,Ashwin (c),1593,4,0,30,1,0,0,7.50,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
659,Rajpoot,8924,3,0,37,1,0,0,12.30,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
660,Mujeeb,12071,4,0,27,3,0,1,6.80,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
661,Axar,8808,4,0,21,1,0,0,5.20,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
662,Andrew Tye,9617,4,0,24,2,0,0,6.00,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
663,Stoinis,8989,1,0,6,0,0,0,6.00,Kings XI Punjab,Rajasthan Royals,Inn1,won,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
664,Krishnappa Gowtham,8925,3,0,18,1,0,1,6.00,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
665,Jofra Archer,11540,3.4,0,43,1,0,1,11.70,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
666,Ben Stokes,6557,3,0,22,1,0,0,7.30,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
667,Jaydev Unadkat,6327,4,0,26,0,0,1,6.50,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
668,Shreyas Gopal,9746,3,0,26,0,0,0,8.70,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
669,Anureet Singh,1876,2,0,20,1,0,0,10.00,Rajasthan Royals,Kings XI Punjab,Inn2,lost,20098,20:00:00,6,2018,5,"Holkar Cricket Stadium, Indore"
670,Chahal,7910,4,0,28,2,0,0,7.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
671,Umesh,1858,3,0,28,0,0,1,9.30,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
672,Southee,1057,4,0,41,0,1,2,10.20,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
673,Moeen,6692,4,0,25,1,0,2,6.20,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
674,Siraj,10808,4,0,46,1,0,0,11.50,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
675,de Grandhomme,8081,1,0,12,0,0,0,12.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
676,Sandeep Lamichhane,11158,4,0,25,1,0,0,6.20,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
677,Trent Boult,8117,4,0,40,2,0,0,10.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
678,Junior Dala,10175,3,0,34,0,0,1,11.30,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
679,Harshal Patel,8175,4,0,51,1,0,5,12.80,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
680,Amit Mishra,1454,4,0,33,1,0,1,8.20,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,20105,20:00:00,12,2018,5,"Arun Jaitley Stadium, Delhi"
681,Gowtham,8925,2,0,23,0,0,2,11.50,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
682,D Kulkarni,1451,4,0,43,1,0,0,10.80,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
683,Jofra Archer,11540,4,0,16,2,0,3,4.00,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
684,Stokes,6557,4,0,26,2,0,1,6.50,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
685,Shreyas Gopal,9746,2,0,21,0,0,0,10.50,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
686,Unadkat,6327,4,0,37,1,0,1,9.20,Rajasthan Royals,Mumbai Indians,Inn1,won,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
687,Jasprit Bumrah,9311,3,0,34,1,0,5,11.30,Mumbai Indians,Rajasthan Royals,Inn2,lost,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
688,Mitchell McClenaghan,7624,4,0,28,0,0,4,7.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
689,Krunal Pandya,11311,4,0,24,0,0,0,6.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
690,Hardik Pandya,9647,4,0,52,2,0,0,13.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
691,Mayank Markande,12627,3,0,32,0,0,0,10.70,Mumbai Indians,Rajasthan Royals,Inn2,lost,20107,20:00:00,13,2018,5,"Wankhede Stadium, Mumbai"
692,Nitish Rana,9204,1,0,5,0,0,0,5.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
693,Prasidh,10551,4,0,30,4,0,2,7.50,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
694,A Russell,7736,3,0,31,1,1,1,10.30,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
695,Narine,2276,4,0,23,1,0,2,5.80,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
696,Chawla,466,2,0,19,0,0,0,9.50,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
697,Kuldeep Yadav,8292,4,0,35,1,0,0,8.80,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
698,Searles,10069,2,0,24,1,0,0,12.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn1,won,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
699,Bhuvneshwar Kumar,1726,4,0,33,0,0,1,8.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
700,Sandeep Sharma,8356,2,0,30,0,0,2,15.00,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
701,Siddarth Kaul,1828,4,0,26,2,0,1,6.50,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
702,Shakib Al Hasan,544,3,0,30,1,0,0,10.00,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
703,Rashid Khan,10738,4,0,31,0,0,0,7.80,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
704,Carlos Brathwaite,8110,2.4,0,21,2,0,1,7.90,Sunrisers Hyderabad,Kolkata Knight Riders,Inn2,lost,20114,20:00:00,19,2018,5,"Rajiv Gandhi International Stadium, Hyderabad"
705,D Chahar,7836,4,0,30,1,1,2,7.50,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
706,Lungi Ngidi,9603,4,1,10,4,0,1,2.50,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
707,Harbhajan,75,1,0,13,0,0,0,13.00,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
708,SN Thakur,8683,3.4,0,33,2,0,2,9.00,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
709,DJ Bravo,242,4,0,39,2,0,0,9.80,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
710,Ravindra Jadeja,587,3,0,23,1,0,0,7.70,Chennai Super Kings,Kings XI Punjab,Inn1,won,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
711,Ankit Rajpoot,8924,4,1,19,2,1,0,4.80,Kings XI Punjab,Chennai Super Kings,Inn2,lost,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
712,Mohit Sharma,8181,3.1,0,28,1,0,1,8.80,Kings XI Punjab,Chennai Super Kings,Inn2,lost,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
713,Andrew Tye,9617,4,0,47,0,0,5,11.80,Kings XI Punjab,Chennai Super Kings,Inn2,lost,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
714,Axar Patel,8808,4,0,28,0,0,0,7.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
715,Ravichandran Ashwin (c),1593,4,0,36,2,0,1,9.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,20116,20:00:00,20,2018,5,"Maharashtra Cricket Association Stadium, Pune"
