,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
706,Wriddhiman Saha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai",1465
707,Axar Patel,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,lost,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai",8808
708,Mayank Agarwal,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",2195
709,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",9428
710,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",211
711,Yuvraj Singh,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",69
712,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",1629
713,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",1851
714,Nathan Coulter-Nile,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",7774
715,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",247
716,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",1413
717,2,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
718,,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
719,,not out,116,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
720,,not out,116,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
721,,not out,116,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
722,,lbw b Hopes,2,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
723,,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
724,,lbw b Hopes,2,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
725,,lbw b Hopes,2,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
726,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
727,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
728,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
729,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
730,,b Pathan,25,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
731,,b Pathan,25,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
732,,b Pathan,25,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
733,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi",
734,Lendl Simmons,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",599
735,Parthiv Patel,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",74
736,Unmukt Chand,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",7904
737,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",576
738,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",6311
739,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",657
740,Harbhajan Singh,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Rajasthan Royals,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",75
741,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",1447
742,Shane Watson,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",158
743,Sanju Samson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",8271
744,Steven Smith,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",2250
745,Karun Nair,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",8257
746,Stuart Binny,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",1530
747,Deepak Hooda,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Mumbai Indians,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai",9427
748,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1739
749,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
750,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1437
751,Eoin Morgan,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",624
752,Naman Ojha,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1599
753,Ashish Reddy,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",6301
754,Hanuma Vihari,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Chennai Super Kings,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",8424
755,Dwayne Smith,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",255
756,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",201
757,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",413
758,Faf du Plessis,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",7825
759,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",265
760,Pawan Negi,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",8281
761,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Sunrisers Hyderabad,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",242
762,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",1447
763,Shane Watson,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",158
764,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",8257
765,James Faulkner,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",7789
766,8,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",
767,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",
768,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",
769,,b Pathan,25,10,3,0,150.00,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",
770,,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Delhi Daredevils,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",
771,Mayank Agarwal,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",2195
772,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",9428
773,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",211
774,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",69
775,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",1629
776,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",1851
777,Saurabh Tiwary,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai",1601
778,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",527
779,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",308
780,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",1836
781,Andre Russell,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",7736
782,Ryan ten Doeschate,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",640
783,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",790
784,Johan Botha,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",487
785,David Warner,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",1739
786,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",1446
787,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",1599
788,Moises Henriques,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",1437
789,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",624
790,Hanuma Vihari,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",8424
791,Bipul Sharma,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata",6296
792,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",527
793,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",308
794,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",1836
795,Piyush Chawla,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",466
796,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",790
797,Andre Russell,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",7736
798,Suryakumar Yadav,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",7915
799,Manoj Tiwary,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",694
800,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",9428
801,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",211
802,Kedar Jadhav,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",1851
803,Yuvraj Singh,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",69
804,Angelo Mathews,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",1629
805,Saurabh Tiwary,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata",1601
806,Shikhar Dhawan,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1446
807,David Warner,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1739
808,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1437
809,Eoin Morgan,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",624
810,Karn Sharma,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1844
811,Ravi Bopara,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",571
812,4,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",
813,Quinton de Kock,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8520
814,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",9428
815,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",211
816,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",69
817,Kedar Jadhav,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1851
818,Saurabh Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1601
819,4,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",
820,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",255
821,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",201
822,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",413
823,Faf du Plessis,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",7825
824,Pawan Negi,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",8281
825,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",265
826,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",242
827,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",1447
828,Shane Watson,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",158
829,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",2250
830,Karun Nair,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",8257
831,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",9427
832,Sanju Samson,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",8271
833,James Faulkner,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai",7789
834,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",1447
835,Shane Watson,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",158
836,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",2250
837,Sanju Samson,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",8271
838,James Faulkner,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",7789
839,Karun Nair,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",8257
840,Chris Morris,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",8333
841,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",527
842,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",308
843,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",1836
844,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",790
845,Andre Russell,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",7736
846,Suryakumar Yadav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",7915
847,Shakib Al Hasan,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai",544
848,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1739
849,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
850,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad",1437
