,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
579,Suresh Raina,413,4,0,39,1,0,0,9.75,Chennai Super Kings,Royal Challengers Bangalore,Inn2,won,9972,20:00:00,28,2011,5,"MA Chidambaram Stadium, Chennai"
580,Dwayne Bravo,242,2,0,15,1,0,0,7.50,Chennai Super Kings,Royal Challengers Bangalore,Inn2,won,9972,20:00:00,28,2011,5,"MA Chidambaram Stadium, Chennai"
581,Iqbal Abdulla,1830,4,0,26,1,0,0,6.50,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
582,Yusuf Pathan,790,3,0,19,1,0,1,6.33,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
583,Lakshmipathy Balaji,96,4,0,25,0,0,0,6.25,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
584,Jacques Kallis,213,3,0,34,2,0,0,11.33,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
585,Sarabjit Ladda,6299,3,0,29,0,0,0,9.67,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
586,Rajat Bhatia,1468,3,0,19,0,0,0,6.33,Kolkata Knight Riders,Chennai Super Kings,Inn1,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
587,Albie Morkel,484,3,0,32,0,0,1,10.67,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
588,Tim Southee,1057,4,0,30,1,0,0,7.50,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
589,Ravichandran Ashwin,1593,4,0,26,1,0,1,6.50,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
590,Suraj Randiv,1979,4,0,33,1,0,1,8.25,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
591,Shadab Jakati,1812,4,0,26,1,0,0,6.50,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
592,Suresh Raina,413,1,0,3,1,0,0,3.00,Chennai Super Kings,Kolkata Knight Riders,Inn2,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai"
593,Zaheer Khan,71,4,0,28,1,0,0,7.00,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
594,Dirk Nannes,1647,3,0,31,1,0,1,10.33,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
595,Daniel Vettori,205,4,0,17,1,0,0,4.25,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
596,Tillakaratne Dilshan,105,4,0,30,1,0,0,7.50,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
597,Abhimanyu Mithun,1849,1,0,19,0,1,0,19.00,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
598,Virat Kohli,1413,2,0,14,1,0,0,7.00,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
599,Asad Pathan,7902,2,0,19,0,0,2,9.50,Royal Challengers Bangalore,Kochi Tuskers Kerala,Inn1,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
600,RP Singh,434,3,0,29,0,0,4,9.67,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
601,S Sreesanth,463,3,0,28,1,2,1,9.33,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
602,Ravindra Jadeja,587,4,0,28,1,0,1,7.00,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
603,Vinay Kumar,1449,3.4,0,26,1,0,1,7.65,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
604,Muttiah Muralitharan,110,4,0,27,0,0,0,6.75,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
605,Raiphi Gomez,1862,1,0,20,1,0,0,20.00,Kochi Tuskers Kerala,Royal Challengers Bangalore,Inn2,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi"
606,Alfonso Thomas,320,4,0,27,2,0,1,6.75,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
607,Shrikant Wagh,6286,3,0,16,3,0,3,5.33,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
608,Wayne Parnell,1692,4,0,20,1,0,0,5.00,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
609,Murali Kartik,300,1,0,10,0,1,0,10.00,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
610,Jesse Ryder,583,3,1,9,1,0,1,3.00,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
611,Mithun Manhas,597,3,0,14,0,0,0,4.67,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
612,Rahul Sharma,6304,2,0,12,0,0,0,6.00,Pune Warriors,Kings XI Punjab,Inn1,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
613,Praveen Kumar,592,3,0,28,1,0,1,9.33,Kings XI Punjab,Pune Warriors,Inn2,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
614,Nathan Rimmington,7772,3,0,19,0,0,0,6.33,Kings XI Punjab,Pune Warriors,Inn2,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
615,Ryan McLaren,1628,3,0,26,1,0,0,8.67,Kings XI Punjab,Pune Warriors,Inn2,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
616,Piyush Chawla,466,1,0,12,0,0,0,12.00,Kings XI Punjab,Pune Warriors,Inn2,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
617,Abhishek Nayar,1463,3.1,0,27,1,0,2,8.71,Kings XI Punjab,Pune Warriors,Inn2,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai"
618,Lasith Malinga,111,4,0,32,2,0,1,8.00,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
619,Munaf Patel,522,3,0,10,0,0,0,3.33,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
620,Kieron Pollard,657,4,0,25,2,0,1,6.25,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
621,Ali Murtaza,6309,4,0,26,0,0,0,6.50,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
622,Harbhajan Singh,75,4,0,27,0,0,2,6.75,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
623,James Franklin,419,1,0,9,0,0,0,9.00,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
624,Zaheer Khan,71,4,0,36,0,0,1,9.00,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
625,Daniel Vettori,205,4,0,18,0,0,0,4.50,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
626,Dirk Nannes,1647,1,1,0,1,0,0,0.00,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
627,Abhimanyu Mithun,1849,3,0,31,0,1,0,10.33,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
628,Virat Kohli,1413,2,0,15,0,0,0,7.50,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
629,Tillakaratne Dilshan,105,1,0,12,0,0,0,12.00,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
630,Asad Pathan,7902,3.3,0,30,0,0,0,9.09,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
631,Alfonso Thomas,320,3,0,31,1,0,0,10.33,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
632,Shrikant Wagh,6286,2,0,10,0,0,0,5.00,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
633,Wayne Parnell,1692,4,0,35,3,0,1,8.75,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
634,Murali Kartik,300,4,0,30,0,1,1,7.50,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
635,Rahul Sharma,6304,4,0,18,1,0,0,4.50,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
636,Yuvraj Singh,69,1,0,12,0,0,0,12.00,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
637,Jesse Ryder,583,2,0,8,1,0,0,4.00,Pune Warriors,Kochi Tuskers Kerala,Inn1,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
638,RP Singh,434,3,0,30,0,0,0,10.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
639,S Sreesanth,463,3,0,21,0,0,4,7.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
640,Muttiah Muralitharan,110,3.5,0,42,1,0,1,12.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
641,Vinay Kumar,1449,3,0,15,1,0,3,5.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
642,Ravindra Jadeja,587,4,0,28,1,0,1,7.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
643,Brad Hodge,283,2,0,14,2,0,1,7.00,Kochi Tuskers Kerala,Pune Warriors,Inn2,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai"
644,RP Singh,434,4,0,15,0,0,0,3.75,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
645,Vinay Kumar,1449,4,0,48,0,0,3,12.00,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
646,Thisara Perera,2281,4,0,38,0,0,1,9.50,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
647,Raiphi Gomez,1862,3,0,29,1,0,1,9.67,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
648,Ravindra Jadeja,587,4,0,29,0,0,1,7.25,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
649,Ramesh Powar,513,1,0,12,0,0,0,12.00,Kochi Tuskers Kerala,Mumbai Indians,Inn1,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
650,Lasith Malinga,111,4,0,42,2,0,3,10.50,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
651,Munaf Patel,522,3,0,15,0,0,0,5.00,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
652,Ali Murtaza,6309,4,0,37,0,0,1,9.25,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
653,Kieron Pollard,657,3,0,43,0,0,3,14.33,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
654,Harbhajan Singh,75,4,0,33,0,0,0,8.25,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
655,Rajagopal Sathish,6314,1,0,11,0,0,0,11.00,Mumbai Indians,Kochi Tuskers Kerala,Inn2,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai"
656,Praveen Kumar,592,4,0,29,0,0,0,7.25,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
657,Ryan Harris,1442,4,0,31,1,0,0,7.75,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
658,Ryan McLaren,1628,3,0,33,2,1,0,11.00,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
659,Vikramjeet Singh Malik,1904,2,0,13,0,0,0,6.50,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
660,Abhishek Nayar,1463,1,0,10,0,0,0,10.00,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
661,Piyush Chawla,466,2,0,17,1,0,0,8.50,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
662,Paul Valthaty,1865,4,0,29,4,0,1,7.25,Kings XI Punjab,Deccan Chargers,Inn1,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
663,Dale Steyn,508,3,0,24,0,1,1,8.00,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
664,Ishant Sharma,702,4,0,23,0,1,1,5.75,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
665,Manpreet Gony,1358,2,0,35,0,0,1,17.50,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
666,Amit Mishra,1454,4,0,28,2,0,0,7.00,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
667,Daniel Christian,6283,2.4,0,28,0,0,0,11.67,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
668,Jean-Paul Duminy,211,2,0,21,0,0,2,10.50,Deccan Chargers,Kings XI Punjab,Inn2,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad"
669,Brett Lee,42,2.2,0,12,1,1,0,5.45,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
670,Shakib Al Hasan,544,4,0,21,2,0,0,5.25,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
671,Lakshmipathy Balaji,96,3,0,15,3,0,0,5.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
672,Iqbal Abdulla,1830,3,0,18,1,0,1,6.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
673,Rajat Bhatia,1468,1,0,4,0,0,0,4.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
674,Yusuf Pathan,790,2,0,10,1,0,2,5.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
675,Shaun Tait,407,3.5,0,29,1,2,3,8.29,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
676,Shane Watson,158,4,0,20,0,0,1,5.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
677,Shane Warne,135,4,0,17,1,0,0,4.25,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
678,Siddharth Trivedi,1594,1,0,8,0,0,0,8.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
679,Amit Singh,1861,1,0,7,0,0,0,7.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata"
680,Brett Lee,42,4,0,33,1,0,1,8.25,Kolkata Knight Riders,Kochi Tuskers Kerala,Inn1,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
681,Lakshmipathy Balaji,96,4,0,23,0,0,2,5.75,Kolkata Knight Riders,Kochi Tuskers Kerala,Inn1,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
682,Iqbal Abdulla,1830,4,0,23,0,0,0,5.75,Kolkata Knight Riders,Kochi Tuskers Kerala,Inn1,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
683,Shakib Al Hasan,544,4,0,28,3,0,0,7.00,Kolkata Knight Riders,Kochi Tuskers Kerala,Inn1,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
684,Yusuf Pathan,790,4,1,20,3,0,0,5.00,Kolkata Knight Riders,Kochi Tuskers Kerala,Inn1,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
685,RP Singh,434,4,0,25,2,0,0,6.25,Kochi Tuskers Kerala,Kolkata Knight Riders,Inn2,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
686,Vinay Kumar,1449,4,0,21,1,0,0,5.25,Kochi Tuskers Kerala,Kolkata Knight Riders,Inn2,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
687,Ravindra Jadeja,587,4,0,25,2,0,1,6.25,Kochi Tuskers Kerala,Kolkata Knight Riders,Inn2,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
688,Ramesh Powar,513,4,0,29,1,0,0,7.25,Kochi Tuskers Kerala,Kolkata Knight Riders,Inn2,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
689,Muttiah Muralitharan,110,4,0,18,1,0,1,4.50,Kochi Tuskers Kerala,Kolkata Knight Riders,Inn2,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata"
690,Albie Morkel,484,4,1,19,1,0,0,4.75,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
691,Doug Bollinger,559,4,0,30,2,0,2,7.50,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
692,Joginder Sharma,270,3,0,34,0,0,2,11.33,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
693,Ravichandran Ashwin,1593,4,0,26,0,0,1,6.50,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
694,Suraj Randiv,1979,3,0,31,1,0,3,10.33,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
695,Suresh Raina,413,2,0,22,0,0,0,11.00,Chennai Super Kings,Mumbai Indians,Inn1,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
696,Munaf Patel,522,4,0,40,1,0,1,10.00,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
697,Lasith Malinga,111,4,0,20,2,0,3,5.00,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
698,Abu Nechim,6323,2,0,19,0,0,1,9.50,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
699,Harbhajan Singh,75,4,0,18,5,0,1,4.50,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
700,Rohit Sharma,576,1,0,15,0,0,0,15.00,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
701,Kieron Pollard,657,4,0,30,1,1,2,7.50,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
702,Rajagopal Sathish,6314,1,0,13,0,0,0,13.00,Mumbai Indians,Chennai Super Kings,Inn2,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai"
703,Amit Singh,1861,4,0,26,1,0,1,6.50,Rajasthan Royals,Kochi Tuskers Kerala,Inn1,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
704,Shane Watson,158,4,0,23,0,1,0,5.75,Rajasthan Royals,Kochi Tuskers Kerala,Inn1,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
705,Johan Botha,487,4,0,19,1,0,1,4.75,Rajasthan Royals,Kochi Tuskers Kerala,Inn1,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
706,Shane Warne,135,4,0,16,3,0,0,4.00,Rajasthan Royals,Kochi Tuskers Kerala,Inn1,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
707,Siddharth Trivedi,1594,4,0,19,3,0,0,4.75,Rajasthan Royals,Kochi Tuskers Kerala,Inn1,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
708,RP Singh,434,2,0,11,0,0,0,5.50,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
709,Vinay Kumar,1449,3,0,27,0,0,0,9.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
710,Muttiah Muralitharan,110,3.1,0,28,0,0,1,9.03,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
711,Thisara Perera,2281,2,0,11,0,0,0,5.50,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
712,Ravindra Jadeja,587,3,0,24,1,0,0,8.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
713,Raiphi Gomez,1862,1,0,9,0,0,0,9.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn2,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur"
714,RP Singh,434,4,0,21,2,0,2,5.25,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
715,S Sreesanth,463,4,1,22,0,2,1,5.50,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
716,Vinay Kumar,1449,4,0,25,3,0,0,6.25,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
717,Thisara Perera,2281,4,0,30,1,0,0,7.50,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
718,Raiphi Gomez,1862,1,0,4,0,0,0,4.00,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
719,Ravindra Jadeja,587,3,0,25,0,0,0,8.33,Kochi Tuskers Kerala,Deccan Chargers,Inn1,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
720,Dale Steyn,508,3.3,1,16,3,0,2,4.85,Deccan Chargers,Kochi Tuskers Kerala,Inn2,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
721,Ishant Sharma,702,3,0,12,5,0,1,4.00,Deccan Chargers,Kochi Tuskers Kerala,Inn2,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
722,Daniel Christian,6283,3,0,12,0,0,1,4.00,Deccan Chargers,Kochi Tuskers Kerala,Inn2,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
723,Manpreet Gony,1358,3,0,19,1,0,0,6.33,Deccan Chargers,Kochi Tuskers Kerala,Inn2,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
724,Amit Mishra,1454,4,0,12,1,0,0,3.00,Deccan Chargers,Kochi Tuskers Kerala,Inn2,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi"
