,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
688,Dhawan,lbw b Sandeep Sharma,78,50,6,2,156.00,Inn1,Delhi Capitals,Sunrisers Hyderabad,won,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
689,Shreyas Iyer (c),c Manish Pandey b Holder,21,20,1,0,105.00,Inn1,Delhi Capitals,Sunrisers Hyderabad,won,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
690,Hetmyer,not out,42,22,4,1,190.91,Inn1,Delhi Capitals,Sunrisers Hyderabad,won,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
691,Pant (wk),not out,2,3,0,0,66.67,Inn1,Delhi Capitals,Sunrisers Hyderabad,won,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
692,Priyam Garg,b Stoinis,17,12,0,2,141.67,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
693,David Warner (c),b Rabada,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
694,Manish Pandey,c Nortje b Stoinis,21,14,3,0,150.00,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
695,Kane Williamson,c Rabada b Stoinis,67,45,5,4,148.89,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
696,Jason Holder,c Praveen Dubey b Axar,11,15,1,0,73.33,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
697,Abdul Samad,c (sub)Keemo Paul b Rabada,33,16,2,2,206.25,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
698,Rashid Khan,c Axar b Rabada,11,7,1,1,157.14,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
699,Shreevats Goswami (wk),c Stoinis b Rabada,0,1,0,0,0.00,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
700,Shahbaz Nadeem,not out,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
701,Sandeep Sharma,not out,2,4,0,0,50.00,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,31618,19:30:00,8,2020,11,"Sheikh Zayed Stadium, Abu Dhabi"
702,Stoinis,c de Kock b Boult,0,1,0,0,0.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
703,Dhawan,b Jayant Yadav,15,13,3,0,115.38,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
704,Rahane,c de Kock b Boult,2,4,0,0,50.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
705,Shreyas Iyer (c),not out,65,50,6,2,130.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
706,Pant (wk),c Hardik Pandya b Coulter-Nile,56,38,4,2,147.37,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
707,Hetmyer,c Coulter-Nile b Boult,5,5,1,0,100.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
708,Axar,c (sub)Anukul Roy b Coulter-Nile,9,9,1,0,100.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
709,Rabada,run out (Suryakumar Yadav/Coulter-Nile),0,0,0,0,0.00,Inn1,Delhi Capitals,Mumbai Indians,lost,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
710,Rohit Sharma (c),c (sub)Lalit Yadav b Nortje,68,51,5,4,133.33,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
711,Quinton de Kock (wk),c Pant b Stoinis,20,12,3,1,166.67,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
712,Suryakumar Yadav,run out (Praveen Dubey/Pant),19,20,1,1,95.00,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
713,Ishan Kishan,not out,33,19,3,1,173.68,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
714,Kieron Pollard,b Rabada,9,4,2,0,225.00,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
715,Hardik Pandya,c Rahane b Nortje,3,5,0,0,60.00,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
716,Krunal Pandya,not out,1,1,0,0,100.00,Inn2,Mumbai Indians,Delhi Capitals,won,31622,19:30:00,10,2020,11,"Dubai International Cricket Stadium, Dubai"
717,Rohit (c),c Sam Curran b Chawla,12,10,2,0,120.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
718,de Kock (wk),c Watson b Sam Curran,33,20,5,0,165.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
719,Suryakumar Yadav,c Sam Curran b D Chahar,17,16,2,0,106.25,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
720,Saurabh Tiwary,c du Plessis b Ravindra Jadeja,42,31,3,1,135.48,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
721,Hardik Pandya,c du Plessis b Ravindra Jadeja,14,10,0,2,140.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
722,Pollard,c Dhoni b Lungi Ngidi,18,14,1,1,128.57,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
723,Krunal Pandya,c Dhoni b Lungi Ngidi,3,3,0,0,100.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
724,James Pattinson,c du Plessis b Lungi Ngidi,11,8,2,0,137.50,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
725,Rahul Chahar,not out,2,4,0,0,50.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
726,Boult,b D Chahar,0,1,0,0,0.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
727,,not out,5,3,0,0,166.67,Inn1,Mumbai Indians,Chennai Super Kings,lost,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
728,Murali Vijay,lbw b James Pattinson,1,7,0,0,14.29,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
729,Shane Watson,lbw b Boult,4,5,1,0,80.00,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
730,Faf du Plessis,not out,58,44,6,0,131.82,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
731,Ambati Rayudu,c and b Rahul Chahar,71,48,6,3,147.92,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
732,Ravindra Jadeja,lbw b Krunal Pandya,10,5,2,0,200.00,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
733,Sam Curran,c James Pattinson b Bumrah,18,6,1,2,300.00,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
734,MS Dhoni (c & wk),not out,0,2,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,won,30330,19:30:00,19,2020,9,"Sheikh Zayed Stadium, Abu Dhabi"
735,Prithvi Shaw,c Shubman Gill b K Nagarkoti,66,41,4,4,160.98,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
736,Dhawan,c Morgan b Chakravarthy,26,16,2,2,162.50,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
737,Shreyas Iyer (c),not out,88,38,7,6,231.58,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
738,Pant (wk),c Shivam Mavi b Russell,38,17,5,1,223.53,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
739,Stoinis,c Chakravarthy b Russell,1,3,0,0,33.33,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
740,Hetmyer,not out,7,5,0,1,140.00,Inn1,Delhi Capitals,Kolkata Knight Riders,won,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
741,Shubman Gill,c Pant b A Mishra,28,22,2,1,127.27,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
742,Sunil Narine,b Nortje,3,5,0,0,60.00,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
743,Nitish Rana,c (sub)Axar b Harshal Patel,58,35,4,4,165.71,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
744,Andre Russell,c Nortje b Rabada,13,8,1,1,162.50,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
745,Dinesh Karthik (c & wk),c Dhawan b Harshal Patel,6,8,0,0,75.00,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
746,Eoin Morgan,c Hetmyer b Nortje,44,18,1,5,244.44,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
747,Pat Cummins,c Harshal Patel b Nortje,5,4,1,0,125.00,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
748,Rahul Tripathi,b Stoinis,36,16,3,3,225.00,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
749,Kamlesh Nagarkoti,not out,3,3,0,0,100.00,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
750,Shivam Mavi,not out,1,3,0,0,33.33,Inn2,Kolkata Knight Riders,Delhi Capitals,lost,30395,19:30:00,3,2020,10,"Sharjah Cricket Stadium, Sharjah"
751,Rahul (c),c Dhoni b SN Thakur,63,52,7,1,121.15,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
752,Mayank Agarwal,c Sam Curran b Chawla,26,19,3,0,136.84,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
753,Mandeep,c Rayudu b Ravindra Jadeja,27,16,0,2,168.75,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
754,Pooran (wk),c Ravindra Jadeja b SN Thakur,33,17,1,3,194.12,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
755,Maxwell,not out,11,7,1,0,157.14,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
756,Sarfaraz Khan,not out,14,9,2,0,155.56,Inn1,Kings XI Punjab,Chennai Super Kings,lost,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
757,Shane Watson,not out,83,53,11,3,156.60,Inn2,Chennai Super Kings,Kings XI Punjab,won,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
758,Faf du Plessis,not out,87,53,11,1,164.15,Inn2,Chennai Super Kings,Kings XI Punjab,won,30404,19:30:00,4,2020,10,"Dubai International Cricket Stadium, Dubai"
759,Devdutt Padikkal,c du Plessis b Thakur,33,34,2,1,97.06,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
760,Finch,b D Chahar,2,9,0,0,22.22,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
761,Kohli (c),not out,90,52,4,4,173.08,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
762,de Villiers (wk),c Dhoni b Thakur,0,2,0,0,0.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
763,Washington Sundar,c Dhoni b Sam Curran,10,10,0,1,100.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
764,Shivam Dube,not out,22,14,2,1,157.14,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
765,Shane Watson,b Washington Sundar,14,18,3,0,77.78,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
766,Faf du Plessis,c Chris Morris b Washington Sundar,8,10,0,0,80.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
767,Ambati Rayudu,b Udana,42,40,4,0,105.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
768,N Jagadeesan,run out (Chris Morris),33,28,4,0,117.86,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
769,MS Dhoni (c & wk),c Gurkeerat Singh b Chahal,10,6,0,1,166.67,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
770,Sam Curran,c de Villiers b Chris Morris,0,1,0,0,0.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
771,Ravindra Jadeja,c Gurkeerat Singh b Chris Morris,7,6,1,0,116.67,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
772,Dwayne Bravo,c Devdutt Padikkal b Chris Morris,7,5,0,0,140.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
773,Deepak Chahar,not out,5,5,0,0,100.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
774,Shardul Thakur,not out,1,1,0,0,100.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,30429,19:30:00,10,2020,10,"Dubai International Cricket Stadium, Dubai"
775,Prithvi Shaw,c Krunal Pandya b Boult,4,3,1,0,133.33,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
776,Dhawan,not out,69,52,6,1,132.69,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
777,Rahane,lbw b Krunal Pandya,15,15,3,0,100.00,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
778,Shreyas Iyer (c),c Boult b Krunal Pandya,42,33,5,0,127.27,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
779,Stoinis,run out (Suryakumar Yadav/Rahul Chahar),13,8,2,0,162.50,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
780,Alex Carey (wk),not out,14,9,0,0,155.56,Inn1,Delhi Capitals,Mumbai Indians,lost,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
781,Rohit Sharma (c),c Rabada b Axar,5,12,0,0,41.67,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
782,Quinton de Kock (wk),c Prithvi Shaw b Ashwin,53,36,4,3,147.22,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
783,Suryakumar Yadav,c Shreyas Iyer b Rabada,53,32,6,1,165.62,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
784,Ishan Kishan,c Axar b Rabada,28,15,2,2,186.67,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
785,Hardik Pandya,c Alex Carey b Stoinis,0,2,0,0,0.00,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
786,Kieron Pollard,not out,11,14,1,0,78.57,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
787,Krunal Pandya,not out,12,7,2,0,171.43,Inn2,Mumbai Indians,Delhi Capitals,won,30434,19:30:00,11,2020,10,"Sheikh Zayed Stadium, Abu Dhabi"
788,Sam Curran,c Nortje b Tushar Deshpande,0,3,0,0,0.00,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
789,du Plessis,c Dhawan b Rabada,58,47,6,2,123.40,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
790,Watson,b Nortje,36,28,6,0,128.57,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
791,Rayudu,not out,45,25,1,4,180.00,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
792,Dhoni (c & wk),c Alex Carey b Nortje,3,5,0,0,60.00,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
793,Ravindra Jadeja,not out,33,13,0,4,253.85,Inn1,Chennai Super Kings,Delhi Capitals,lost,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
794,Prithvi Shaw,c and b D Chahar,0,2,0,0,0.00,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
795,Shikhar Dhawan,not out,101,58,14,1,174.14,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
796,Ajinkya Rahane,c Sam Curran b D Chahar,8,10,1,0,80.00,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
797,Shreyas Iyer (c),c du Plessis b DJ Bravo,23,23,1,1,100.00,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
798,Marcus Stoinis,c Rayudu b Thakur,24,14,1,2,171.43,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
799,Alex Carey (wk),c du Plessis b Sam Curran,4,7,0,0,57.14,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
800,Axar Patel,not out,21,5,0,3,420.00,Inn2,Delhi Capitals,Chennai Super Kings,won,30459,19:30:00,17,2020,10,"Sharjah Cricket Stadium, Sharjah"
801,Rohit (c),b Arshdeep Singh,9,8,2,0,112.50,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
802,de Kock (wk),c Mayank Agarwal b Chris Jordan,53,43,3,3,123.26,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
803,Suryakumar Yadav,c M Ashwin b Shami,0,4,0,0,0.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
804,Ishan Kishan,c M Ashwin b Arshdeep Singh,7,7,1,0,100.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
805,Krunal Pandya,c Deepak Hooda b Ravi Bishnoi,34,30,4,1,113.33,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
806,Hardik Pandya,c Pooran b Shami,8,4,0,1,200.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
807,Pollard,not out,34,12,1,4,283.33,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
808,Coulter-Nile,not out,24,12,4,0,200.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
809,KL Rahul (c & wk),b Bumrah,77,51,7,3,150.98,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
810,Mayank Agarwal,b Bumrah,11,10,1,0,110.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
811,Chris Gayle,c Boult b Rahul Chahar,24,21,1,2,114.29,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
812,Nicholas Pooran,c Coulter-Nile b Bumrah,24,12,2,2,200.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
813,Glenn Maxwell,c Rohit b Rahul Chahar,0,2,0,0,0.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
814,Deepak Hooda,not out,23,16,1,1,143.75,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
815,Chris Jordan,run out (Pollard/de Kock),13,8,2,0,162.50,Inn2,Kings XI Punjab,Mumbai Indians,lost,30464,19:30:00,18,2020,10,"Dubai International Cricket Stadium, Dubai"
816,Rahul (c & wk),b Rashid Khan,27,27,2,1,100.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
817,Mandeep,c Rashid Khan b Sandeep Sharma,17,14,1,0,121.43,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
818,Gayle,c Warner b Holder,20,20,2,1,100.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
819,Pooran,not out,32,28,2,0,114.29,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
820,Maxwell,c Warner b Sandeep Sharma,12,13,0,0,92.31,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
821,Deepak Hooda,st Bairstow b Rashid Khan,0,2,0,0,0.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
822,Chris Jordan,c Khaleel Ahmed b Holder,7,12,0,0,58.33,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
823,M Ashwin,run out (Vijay Shankar),4,4,0,0,100.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
824,Ravi Bishnoi,not out,0,0,0,0,0.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,won,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
825,David Warner (c),c Rahul b Ravi Bishnoi,35,20,3,2,175.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,lost,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
826,Jonny Bairstow (wk),b M Ashwin,19,20,4,0,95.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,lost,30489,19:30:00,24,2020,10,"Dubai International Cricket Stadium, Dubai"
