,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
580,Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",8271
581,Shivam Dube,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",11195
582,Glenn Phillips,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",10693
583,Miller,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",6349
584,Rahul Tewatia,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",9693
585,Rohit Sharma (c),not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",576
586,Ishan Kishan (wk),b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",10276
587,Suryakumar Yadav,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",7915
588,Hardik Pandya,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",9647
589,4,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",
590,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",
591,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",
592,,b Pathan,25,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",
593,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",
594,Roy,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6534
595,Abhishek Sharma,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",12086
596,Williamson (c),c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6326
597,Priyam Garg,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",12089
598,Abdul Samad,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",14628
599,W Saha (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",1465
600,Holder,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",8313
601,Virat Kohli (c),not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",1413
602,Devdutt Padikkal,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",13088
603,Daniel Christian,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6283
604,Srikar Bharat (wk),not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",9025
605,Glenn Maxwell,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",7662
606,AB de Villiers,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",370
607,Shahbaz Ahmed,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,37642,19:30:00,6,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",14606
608,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",11813
609,du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",7825
610,Moeen,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",6692
611,Uthappa,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",527
612,Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",6311
613,Dhoni (c & wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",265
614,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Punjab Kings,lost,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",587
615,KL Rahul (c & wk),not out,31,14,3,2,221.43,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",8733
616,Mayank Agarwal,b Pathan,13,10,0,1,130.00,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",2195
617,Sarfaraz Khan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",9429
618,Shahrukh Khan,not out,116,54,8,9,214.81,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",10226
619,Aiden Markram,lbw b Hopes,2,3,0,0,66.67,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",9582
620,Moises Henriques,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",1437
621,5,b Pathan,25,17,4,1,147.06,Inn2,Punjab Kings,Chennai Super Kings,won,37646,15:30:00,7,2021,10,"Dubai International Cricket Stadium, Dubai",
622,Rohit (c),not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",576
623,Ishan Kishan (wk),b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",10276
624,Hardik Pandya,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",9647
625,Pollard,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",657
626,Suryakumar Yadav,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",7915
627,Neesham,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",8983
628,Krunal Pandya,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Sunrisers Hyderabad,won,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",11311
629,Jason Roy,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6534
630,Abhishek Sharma,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",12086
631,Manish Pandey (c),c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",1836
632,Mohammad Nabi,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",3007
633,Abdul Samad,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",14628
634,Priyam Garg,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",12089
635,Jason Holder,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Mumbai Indians,lost,37656,19:30:00,8,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",8313
636,Prithvi Shaw,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",12094
637,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",1446
638,Shreyas Iyer,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",9428
639,Axar,not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",8808
640,Pant (c & wk),lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",10744
641,Hetmyer,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",9789
642,Tom Curran,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Chennai Super Kings,lost,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",9522
643,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",11813
644,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",7825
645,Robin Uthappa,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",527
646,Shardul Thakur,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",8683
647,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",6311
648,Moeen Ali,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",6692
649,MS Dhoni (c & wk),b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Delhi Capitals,won,37666,19:30:00,10,2021,10,"Dubai International Cricket Stadium, Dubai",265
650,Devdutt Padikkal,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",13088
651,Kohli (c),b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",1413
652,Srikar Bharat (wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",9025
653,Maxwell,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",7662
654,de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",370
655,Shahbaz Ahmed,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",14606
656,Christian,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Kolkata Knight Riders,lost,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",6283
657,Shubman Gill,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",11808
658,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",10917
659,Rahul Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",9012
660,Nitish Rana,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",9204
661,Sunil Narine,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",2276
662,Dinesh Karthik (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",145
663,Eoin Morgan (c),b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Royal Challengers Bangalore,won,37671,19:30:00,11,2021,10,"Sharjah Cricket Stadium, Sharjah",624
664,Prithvi Shaw,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",12094
665,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",1446
666,Stoinis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",8989
667,Shreyas Iyer,not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",9428
668,Pant (c & wk),lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",10744
669,Hetmyer,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",9789
670,Axar,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",8808
671,Shubman Gill,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",11808
672,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",10917
673,Nitish Rana,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",9204
674,Rahul Tripathi,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",9012
675,Dinesh Karthik (wk),lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",145
676,Eoin Morgan (c),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",624
677,Shakib Al Hasan,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37672,19:30:00,13,2021,10,"Sharjah Cricket Stadium, Sharjah",544
678,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",11813
679,du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",7825
680,Uthappa,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",527
681,Moeen,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",6692
682,6,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",
683,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",
684,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",
685,,b Pathan,25,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",
686,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",
687,Shubman Gill,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",11808
688,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",10917
689,Nitish Rana,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",9204
690,Sunil Narine,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",2276
691,Eoin Morgan (c),lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",624
692,Dinesh Karthik (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",145
693,Shakib Al Hasan,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,37676,19:30:00,15,2021,10,"Dubai International Cricket Stadium, Dubai",544
694,Rohit (c),not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",576
695,Chris Lynn,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",7752
696,Suryakumar Yadav,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",7915
697,Ishan Kishan (wk),not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",10276
698,Hardik Pandya,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",9647
699,Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",657
700,Krunal Pandya,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",11311
701,Washington Sundar,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",10945
702,Virat Kohli (c),b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",1413
703,Rajat Patidar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",10636
704,Glenn Maxwell,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",7662
705,AB de Villiers (wk),lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",370
706,Shahbaz Ahmed,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",14606
707,Daniel Christian,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,35612,19:30:00,9,2021,4,"MA Chidambaram Stadium, Chennai",6283
708,Rahul (c & wk),not out,31,14,3,2,221.43,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",8733
709,Mayank Agarwal,b Pathan,13,10,0,1,130.00,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",2195
710,Gayle,c Pathan b Mota,32,13,2,3,246.15,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",247
711,Deepak Hooda,not out,116,54,8,9,214.81,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",9427
712,Pooran,lbw b Hopes,2,3,0,0,66.67,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",9406
713,Shahrukh Khan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",10226
714,8,b Pathan,25,17,4,1,147.06,Inn1,Punjab Kings,Delhi Capitals,lost,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",
715,Prithvi Shaw,not out,31,14,3,2,221.43,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",12094
716,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",1446
717,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",2250
718,Rishabh Pant (c & wk),not out,116,54,8,9,214.81,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",10744
719,Marcus Stoinis,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",8989
720,Lalit Yadav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",13252
721,11,b Pathan,25,17,4,1,147.06,Inn2,Delhi Capitals,Punjab Kings,won,35647,19:30:00,18,2021,4,"Wankhede Stadium, Mumbai",
722,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",11813
