,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
701,Mohit Sharma,b Pat Cummins,13,14,1,0,92.86,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
702,KC Cariappa,b Chris Morris,1,2,0,0,50.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
703,Sandeep Sharma,not out,2,2,0,0,100.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
704,A Rahane,b Badree,30,25,5,0,120.00,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
705,R Tripathi,c Kohli b Negi,31,23,3,1,134.78,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
706,Steven Smith (c),b Aravind,27,24,3,0,112.50,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
707,Dhoni (wk),b Watson,28,25,3,1,112.00,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
708,Stokes,b Milne,2,3,0,0,66.67,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
709,Christian,c Mandeep b Aravind,1,3,0,0,33.33,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
710,Manoj Tiwary,run out (Kohli/Kedar Jadhav),27,11,3,2,245.45,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
711,SN Thakur,c de Villiers b Milne,0,1,0,0,0.00,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
712,Unadkat,not out,2,5,0,0,40.00,Inn1,Rising Pune Supergiant,Royal Challengers Bangalore,won,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
713,Virat Kohli (c),c A Rahane b Stokes,28,19,3,1,147.37,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
714,Mandeep Singh,c Dhoni b SN Thakur,0,3,0,0,0.00,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
715,AB de Villiers,st Dhoni b Tahir,29,30,1,2,96.67,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
716,Kedar Jadhav (wk),b Unadkat,18,22,0,0,81.82,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
717,Shane Watson,b Stokes,14,18,1,0,77.78,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
718,Stuart Binny,b SN Thakur,18,8,2,1,225.00,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
719,Pawan Negi,c R Tripathi b SN Thakur,10,7,0,1,142.86,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
720,Adam Milne,b Stokes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
721,Samuel Badree,b Unadkat,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
722,Sreenath Aravind,not out,6,7,0,0,85.71,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
723,,not out,1,2,0,0,50.00,Inn2,Royal Challengers Bangalore,Rising Pune Supergiant,lost,18137,20:00:00,16,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
724,Warner (c),not out,70,54,7,2,129.63,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
725,Dhawan,c Saha b Mohit Sharma,15,15,1,0,100.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
726,Henriques,st Saha b Axar,9,16,0,0,56.25,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
727,Yuvraj,c Saha b Axar,0,1,0,0,0.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
728,Naman Ojha (wk),st Saha b Cariappa,34,20,2,1,170.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
729,Deepak Hooda,c Sandeep Sharma b Mohit Sharma,12,10,1,0,120.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
730,Nabi,c Miller b Sandeep Sharma,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
731,Rashid Khan,not out,6,1,0,1,600.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
732,Hashim Amla,lbw b Bhuvneshwar,0,1,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
733,Manan Vohra,lbw b Bhuvneshwar,95,50,9,5,190.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
734,Glenn Maxwell (c),c Warner b Bhuvneshwar,10,12,2,0,83.33,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
735,Eoin Morgan,b Nabi,13,17,0,1,76.47,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
736,David Miller,b Rashid Khan,1,6,0,0,16.67,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
737,Wriddhiman Saha (wk),b Rashid Khan,0,2,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
738,Axar Patel,c Dhawan b Henriques,7,12,0,0,58.33,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
739,Mohit Sharma,c Dhawan b Bhuvneshwar,10,5,0,1,200.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
740,KC Cariappa,b Bhuvneshwar,1,5,0,0,20.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
741,Ishant Sharma,b S Kaul,2,5,0,0,40.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
742,,not out,5,4,0,0,125.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18139,20:00:00,17,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
743,Parthiv Patel (wk),b Rabada,8,11,1,0,72.73,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
744,Jos Buttler,run out (Samson),28,18,3,2,155.56,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
745,Nitish Rana,c CJ Anderson b Pat Cummins,8,9,1,0,88.89,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
746,Rohit (c),c Pat Cummins b A Mishra,5,9,0,0,55.56,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
747,Pollard,c Samson b Pat Cummins,26,29,4,0,89.66,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
748,Krunal Pandya,c Pant b A Mishra,17,16,1,0,106.25,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
749,Hardik Pandya,run out (Nair/Pant),24,23,0,2,104.35,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
750,Harbhajan,run out (Rabada),2,2,0,0,100.00,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
751,McClenaghan,not out,1,1,0,0,100.00,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
752,Johnson,not out,7,3,1,0,233.33,Inn1,Mumbai Indians,Delhi Daredevils,won,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
753,Sanju Samson,c Rohit b McClenaghan,9,6,2,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
754,Aditya Tare,run out (Hardik Pandya),0,1,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
755,Karun Nair,b Hardik Pandya,5,15,0,0,33.33,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
756,Shreyas Iyer,c Parthiv Patel b McClenaghan,6,7,1,0,85.71,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
757,Corey Anderson,lbw b McClenaghan,0,3,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
758,Rishabh Pant (wk),c Harbhajan b Bumrah,0,3,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
759,Kagiso Rabada,b Bumrah,44,39,4,1,112.82,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
760,Chris Morris,not out,52,41,5,1,126.83,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
761,Pat Cummins,not out,4,5,0,0,80.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18145,20:00:00,22,2017,4,"Wankhede Stadium, Mumbai"
762,Narine,c Chahal b Binny,34,17,6,1,200.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
763,Gambhir (c),c Kedar Jadhav b Tymal Mills,14,11,1,1,127.27,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
764,Uthappa (wk),lbw b Badree,11,9,2,0,122.22,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
765,M Pandey,c Badree b Chahal,15,16,1,0,93.75,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
766,Y Pathan,st Kedar Jadhav b Chahal,8,8,0,0,100.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
767,Suryakumar Yadav,c Tymal Mills b Negi,15,19,1,0,78.95,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
768,de Grandhomme,c Kohli b Chahal,0,2,0,0,0.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
769,C Woakes,c Mandeep b Tymal Mills,18,21,3,0,85.71,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
770,Coulter-Nile,c de Villiers b Negi,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
771,Umesh,not out,2,4,0,0,50.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
772,,b Aravind,4,7,0,0,57.14,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
773,Chris Gayle,c Coulter-Nile b C Woakes,7,17,1,0,41.18,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
774,Virat Kohli (c),c M Pandey b Coulter-Nile,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
775,Mandeep Singh,c M Pandey b Umesh,1,3,0,0,33.33,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
776,AB de Villiers,c Uthappa b Coulter-Nile,8,6,2,0,133.33,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
777,Kedar Jadhav (wk),c C Woakes b Coulter-Nile,9,7,2,0,128.57,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
778,Stuart Binny,c Uthappa b C Woakes,8,9,2,0,88.89,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
779,Pawan Negi,lbw b de Grandhomme,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
780,Samuel Badree,lbw b C Woakes,0,3,0,0,0.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
781,Tymal Mills,c Kuldeep Yadav b de Grandhomme,2,5,0,0,40.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
782,Sreenath Aravind,not out,5,4,1,0,125.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
783,,c M Pandey b de Grandhomme,0,2,0,0,0.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,18147,20:00:00,23,2017,4,"Eden Gardens, Kolkata"
784,Warner (c),b Maxwell,51,27,4,4,188.89,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
785,Dhawan,c Maxwell b Mohit Sharma,77,48,9,1,160.42,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
786,Williamson,not out,54,27,4,2,200.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
787,Yuvraj,c Axar b Maxwell,15,12,2,0,125.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
788,Henriques,not out,7,6,0,0,116.67,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
789,Martin Guptill,c Henriques b Bhuvneshwar,23,11,4,1,209.09,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
790,Manan Vohra,c S Kaul b Nehra,3,6,0,0,50.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
791,Shaun Marsh,c Deepak Hooda b Bhuvneshwar,84,50,14,2,168.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
792,Glenn Maxwell (c),c Nehra b S Kaul,0,2,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
793,Eoin Morgan,c Deepak Hooda b Rashid Khan,26,21,2,1,123.81,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
794,Wriddhiman Saha (wk),b S Kaul,2,4,0,0,50.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
795,Axar Patel,c Warner b S Kaul,16,9,2,0,177.78,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
796,Anureet Singh,c Williamson b Nehra,15,12,2,0,125.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
797,Mohit Sharma,c Deepak Hooda b Nehra,2,4,0,0,50.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
798,Ishant Sharma,not out,5,2,1,0,250.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,18153,20:00:00,28,2017,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
799,Ishan Kishan,c Pollard b Harbhajan,48,35,6,2,137.14,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
800,Brendon McCullum,b Malinga,6,4,1,0,150.00,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
801,Raina (c),c Pollard b Bumrah,1,3,0,0,33.33,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
802,Finch,b Malinga,0,3,0,0,0.00,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
803,Karthik (wk),st Parthiv Patel b Krunal Pandya,2,8,0,0,25.00,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
804,Ravindra Jadeja,c and b Krunal Pandya,28,21,2,1,133.33,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
805,Faulkner,b Bumrah,21,27,2,0,77.78,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
806,Irfan Pathan,c Hardik Pandya b Krunal Pandya,2,3,0,0,66.67,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
807,Andrew Tye,run out (Bumrah),25,12,2,2,208.33,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
808,Basil Thampi,not out,2,4,0,0,50.00,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
809,,not out,7,2,0,1,350.00,Inn1,Gujarat Lions,Mumbai Indians,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
810,Parthiv Patel (wk),c Karthik b Faulkner,70,44,9,1,159.09,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
811,Jos Buttler,run out (Faulkner),9,7,2,0,128.57,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
812,Nitish Rana,lbw b Ankit Soni,19,16,1,1,118.75,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
813,Rohit Sharma (c),c Karthik b Faulkner,5,13,0,0,38.46,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
814,Kieron Pollard,c Brendon McCullum b Basil Thampi,15,11,2,0,136.36,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
815,Krunal Pandya,run out (Ravindra Jadeja),29,20,2,1,145.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
816,Hardik Pandya,c Ishan Kishan b Basil Thampi,4,5,0,0,80.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
817,Harbhajan Singh,lbw b Basil Thampi,0,1,0,0,0.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
818,Mitchell McClenaghan,run out (Irfan Pathan),1,1,0,0,100.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
819,Jasprit Bumrah,run out (Ravindra Jadeja),0,1,0,0,0.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
820,,not out,0,1,0,0,0.00,Inn2,Mumbai Indians,Gujarat Lions,lost,18155,20:00:00,29,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
821,Warner (c),c Gambhir b C Woakes,126,59,10,8,213.56,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
822,Dhawan,run out (Kuldeep Yadav),29,30,2,1,96.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
823,Williamson,run out (Coulter-Nile/Uthappa),40,25,5,0,160.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
824,Yuvraj,not out,6,6,0,0,100.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
825,Sunil Narine,c Warner b Siraj,1,4,0,0,25.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
826,Gautam Gambhir (c),c Rashid Khan b S Kaul,11,11,2,0,100.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
827,Robin Uthappa (wk),c Warner b Siraj,53,28,4,4,189.29,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
828,Manish Pandey,c and b Bhuvneshwar,39,29,3,0,134.48,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
829,Yusuf Pathan,c S Kaul b Rashid Khan,12,13,0,0,92.31,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
830,Sheldon Jackson,c Rashid Khan b Bhuvneshwar,16,17,1,0,94.12,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
831,Colin de Grandhomme,c Rashid Khan b S Kaul,18,15,1,1,120.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
832,Chris Woakes,not out,6,3,1,0,200.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,18157,20:00:00,30,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
833,Ishan Kishan,c Washington Sundar b Tahir,31,24,3,2,129.17,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
834,Brendon McCullum,c A Rahane b SN Thakur,45,27,5,2,166.67,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
835,Raina (c),run out (A Rahane/Dhoni),8,8,0,0,100.00,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
836,Finch,c and b Tahir,13,6,1,1,216.67,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
837,Dwayne Smith,b Tahir,0,1,0,0,0.00,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
