,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
554,Quinton de Kock,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8520
555,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",9428
556,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8257
557,Sanju Samson,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8271
558,Rishabh Pant,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",10744
559,Jean-Paul Duminy,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",211
560,Chris Morris,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Rising Pune Supergiants,lost,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8333
561,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1447
562,Usman Khawaja,b Pathan,13,10,0,1,130.00,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",6635
563,George Bailey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1440
564,7,not out,116,54,8,9,214.81,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
565,,lbw b Hopes,2,3,0,0,66.67,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
566,,lbw b Hopes,2,10,3,0,150.00,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
567,,lbw b Hopes,2,17,4,1,147.06,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
568,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
569,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
570,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
571,,b Pathan,25,3,0,0,66.67,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
572,,b Pathan,25,10,3,0,150.00,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
573,,b Pathan,25,17,4,1,147.06,Inn2,Rising Pune Supergiants,Delhi Daredevils,won,16437,20:00:00,17,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
574,Chris Gayle,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",247
575,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1413
576,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",370
577,KL Rahul,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8733
578,Shane Watson,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",158
579,8,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",
580,,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",
581,Murali Vijay,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1597
582,Hashim Amla,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",314
583,Wriddhiman Saha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1465
584,David Miller,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",6349
585,Gurkeerat Singh Mann,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8298
586,Axar Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8808
587,Farhaan Behardien,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,16438,20:00:00,18,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8283
588,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",527
589,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",308
590,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",1836
591,Piyush Chawla,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",466
592,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",790
593,Shakib Al Hasan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",544
594,Suryakumar Yadav,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16439,20:00:00,19,2016,5,"Green Park, Kanpur",7915
595,Dwayne Smith,not out,31,14,3,2,221.43,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",255
596,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",201
597,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",413
598,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",145
599,Aaron Finch,lbw b Hopes,2,3,0,0,66.67,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",1643
600,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",587
601,17,b Pathan,25,17,4,1,147.06,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16439,20:00:00,19,2016,5,"Green Park, Kanpur",
602,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1739
603,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1446
604,Deepak Hooda,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",9427
605,Yuvraj Singh,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",69
606,Moises Henriques,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1437
607,Eoin Morgan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",624
608,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Delhi Daredevils,lost,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1599
609,Quinton de Kock,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8520
610,Rishabh Pant,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",10744
611,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8257
612,Jean-Paul Duminy,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",211
613,Carlos Brathwaite,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8110
614,Sanju Samson,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8271
615,14,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Sunrisers Hyderabad,won,16440,20:00:00,20,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",
616,Hashim Amla,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",314
617,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1597
618,Wriddhiman Saha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1465
619,Gurkeerat Singh Mann,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8298
620,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",6349
621,Farhaan Behardien,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8283
622,Axar Patel,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Rising Pune Supergiants,lost,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8808
623,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1447
624,Usman Khawaja,b Pathan,13,10,0,1,130.00,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",6635
625,George Bailey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1440
626,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1601
627,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",265
628,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",73
629,Thisara Perera,b Pathan,25,17,4,1,147.06,Inn2,Rising Pune Supergiants,Kings XI Punjab,won,16441,16:00:00,21,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2281
630,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",527
631,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",308
632,Colin Munro,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",8085
633,Manish Pandey,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",1836
634,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",790
635,Jason Holder,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",8313
636,Shakib Al Hasan,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",544
637,Shikhar Dhawan,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",1446
638,David Warner,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",1739
639,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",1599
640,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",69
641,Kane Williamson,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",6326
642,Deepak Hooda,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",9427
643,Moises Henriques,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,16443,16:00:00,22,2016,5,"Eden Gardens, Kolkata",1437
644,Aaron Finch,not out,31,14,3,2,221.43,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1643
645,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",201
646,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",413
647,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",145
648,Dwayne Smith,lbw b Hopes,2,3,0,0,66.67,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",255
649,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",587
650,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn1,Gujarat Lions,Royal Challengers Bangalore,lost,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",242
651,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",247
652,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1413
653,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",370
654,KL Rahul,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8733
655,Shane Watson,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",158
656,Sachin Baby,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8709
657,Stuart Binny,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Gujarat Lions,won,16445,20:00:00,24,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1530
658,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",1739
659,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",1446
660,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",1437
661,Yuvraj Singh,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",69
662,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",9427
663,Ben Cutting,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",8118
664,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,won,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",1599
665,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",527
666,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",308
667,Colin Munro,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",8085
668,Manish Pandey,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",1836
669,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",790
670,Suryakumar Yadav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",7915
671,Rajagopal Sathish,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,lost,16446,20:00:00,25,2016,5,"Arun Jaitley Stadium, Delhi",6314
672,Eklavya Dwivedi,not out,31,14,3,2,221.43,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",7917
673,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",201
674,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",413
675,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",145
676,Aaron Finch,lbw b Hopes,2,3,0,0,66.67,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",1643
677,Dwayne Smith,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",255
678,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn1,Gujarat Lions,Sunrisers Hyderabad,lost,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",587
679,David Warner,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",1739
680,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",1446
681,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",1437
682,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",69
683,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",9427
684,Ben Cutting,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",8118
685,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Gujarat Lions,won,16447,20:00:00,27,2016,5,"Arun Jaitley Stadium, Delhi",1599
686,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1739
