,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
564,Dwayne Bravo,242,3,0,13,0,0,0,4.33,Chennai Super Kings,Kings XI Punjab,Inn2,won,14618,20:00:00,25,2015,4,"MA Chidambaram Stadium, Chennai"
565,Mitchell Starc,7710,4,0,20,3,0,1,5.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
566,Varun Aaron,6293,4,0,24,2,0,3,6.00,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
567,Harshal Patel,8175,3,0,14,1,0,0,4.67,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
568,David Wiese,8589,3.2,0,18,2,0,1,5.63,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
569,Iqbal Abdulla,1830,4,1,17,1,0,1,4.25,Royal Challengers Bangalore,Delhi Daredevils,Inn1,won,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
570,Nathan Coulter-Nile,7774,3.3,0,30,0,0,1,9.09,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
571,Domnic Muthuswami,8883,1,0,14,0,0,0,14.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
572,Imran Tahir,6667,2,0,20,0,0,0,10.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
573,Jean-Paul Duminy,211,1,0,7,0,0,0,7.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
574,Amit Mishra,1454,2,0,25,0,0,1,12.50,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
575,Angelo Mathews,1629,1,0,3,0,0,0,3.00,Delhi Daredevils,Royal Challengers Bangalore,Inn2,lost,14620,20:00:00,26,2015,4,"Arun Jaitley Stadium, Delhi"
576,Tim Southee,1057,4,0,36,1,0,0,9.00,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
577,Dhawal Kulkarni,1451,3,0,26,2,0,2,8.67,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
578,Rusty Theron,6320,4,0,40,1,0,2,10.00,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
579,Shane Watson,158,3,0,36,0,1,0,12.00,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
580,Stuart Binny,1530,2,0,17,0,0,0,8.50,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
581,Ankit Sharma,7810,4,0,29,1,0,1,7.25,Rajasthan Royals,Mumbai Indians,Inn1,lost,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
582,Mitchell McClenaghan,7624,4,0,31,3,0,4,7.75,Mumbai Indians,Rajasthan Royals,Inn2,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
583,Lasith Malinga,111,4,0,34,1,0,0,8.50,Mumbai Indians,Rajasthan Royals,Inn2,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
584,Vinay Kumar,1449,4,0,39,1,1,0,9.75,Mumbai Indians,Rajasthan Royals,Inn2,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
585,Jagadeesha Suchith,10357,4,0,39,1,0,4,9.75,Mumbai Indians,Rajasthan Royals,Inn2,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
586,Harbhajan Singh,75,4,0,34,0,0,1,8.50,Mumbai Indians,Rajasthan Royals,Inn2,won,14626,20:00:00,1,2015,5,"Wankhede Stadium, Mumbai"
587,Mohit Sharma,8181,4,0,58,0,1,0,14.50,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
588,Ashish Nehra,269,4,0,31,1,0,0,7.75,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
589,Ronit More,8734,2,0,28,0,0,1,14.00,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
590,Suresh Raina,413,4,0,29,1,0,2,7.25,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
591,Dwayne Bravo,242,4,0,25,3,0,0,6.25,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
592,Pawan Negi,8281,2,0,20,1,0,0,10.00,Chennai Super Kings,Sunrisers Hyderabad,Inn1,lost,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
593,Trent Boult,8117,4,0,44,0,0,0,11.00,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
594,Bhuvneshwar Kumar,1726,4,1,32,2,0,1,8.00,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
595,Praveen Kumar,592,4,0,33,0,0,2,8.25,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
596,Moises Henriques,1437,4,0,20,2,0,1,5.00,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
597,Karn Sharma,1844,2,0,19,0,0,0,9.50,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
598,Ashish Reddy,6301,2,0,19,1,0,0,9.50,Sunrisers Hyderabad,Chennai Super Kings,Inn2,won,14628,20:00:00,2,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
599,Zaheer Khan,71,4,0,31,0,0,4,7.75,Delhi Daredevils,Rajasthan Royals,Inn1,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
600,Gurinder Sandhu,8501,4,0,49,0,0,0,12.25,Delhi Daredevils,Rajasthan Royals,Inn1,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
601,Nathan Coulter-Nile,7774,4,0,38,1,0,0,9.50,Delhi Daredevils,Rajasthan Royals,Inn1,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
602,Angelo Mathews,1629,4,0,27,1,0,0,6.75,Delhi Daredevils,Rajasthan Royals,Inn1,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
603,Amit Mishra,1454,4,0,41,0,0,1,10.25,Delhi Daredevils,Rajasthan Royals,Inn1,lost,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
604,Tim Southee,1057,4,1,31,0,0,1,7.75,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
605,Dhawal Kulkarni,1451,4,0,43,2,0,3,10.75,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
606,Stuart Binny,1530,2,0,27,2,0,3,13.50,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
607,Shane Watson,158,4,1,25,1,0,3,6.25,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
608,James Faulkner,7789,4,0,22,2,0,1,5.50,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
609,Rajat Bhatia,1468,2,0,23,0,0,0,11.50,Rajasthan Royals,Delhi Daredevils,Inn2,won,14630,20:00:00,3,2015,5,"Brabourne Stadium, Mumbai"
610,Bhuvneshwar Kumar,1726,4,0,42,2,0,0,10.50,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
611,Dale Steyn,508,4,0,37,0,0,1,9.25,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
612,Praveen Kumar,592,1,0,10,0,0,0,10.00,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
613,Moises Henriques,1437,3,0,20,1,0,0,6.67,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
614,Karn Sharma,1844,4,0,29,2,0,0,7.25,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
615,Bipul Sharma,6296,4,0,23,1,0,0,5.75,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,lost,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
616,Umesh Yadav,1858,4,0,34,2,0,2,8.50,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
617,Andre Russell,7736,2,0,10,1,0,0,5.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
618,Johan Botha,487,4,0,32,1,0,1,8.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
619,Brad Hogg,140,4,0,17,2,0,0,4.25,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
620,Yusuf Pathan,790,1,0,19,0,0,0,19.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
621,Piyush Chawla,466,4,0,16,1,0,0,4.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
622,Ryan ten Doeschate,640,1,0,4,0,0,1,4.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,won,14632,20:00:00,4,2015,5,"Eden Gardens, Kolkata"
623,Zaheer Khan,71,4,0,34,1,0,2,8.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
624,Albie Morkel,484,3,0,25,1,0,1,8.33,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
625,Jean-Paul Duminy,211,1,0,16,0,0,0,16.00,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
626,Amit Mishra,1454,4,0,20,1,0,0,5.00,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
627,Imran Tahir,6667,4,0,46,2,0,6,11.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
628,Angelo Mathews,1629,2,0,13,0,0,0,6.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
629,Yuvraj Singh,69,2,0,14,1,0,0,7.00,Delhi Daredevils,Kolkata Knight Riders,Inn1,lost,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
630,Umesh Yadav,1858,4,0,29,0,0,3,7.25,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
631,Andre Russell,7736,4,0,24,1,0,1,6.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
632,Sunil Narine,2276,4,0,30,0,0,1,7.50,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
633,Piyush Chawla,466,4,0,32,4,0,0,8.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
634,Brad Hogg,140,3,0,27,1,0,0,9.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
635,Johan Botha,487,1,0,14,0,0,0,14.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,won,14622,20:00:00,7,2015,5,"Eden Gardens, Kolkata"
636,Jayant Yadav,8182,4,0,19,1,0,0,4.75,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
637,Zaheer Khan,71,4,0,33,1,0,2,8.25,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
638,Nathan Coulter-Nile,7774,4,0,25,2,0,0,6.25,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
639,Jean-Paul Duminy,211,2,0,16,0,0,1,8.00,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
640,Amit Mishra,1454,3,0,34,0,0,0,11.33,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
641,Albie Morkel,484,3,0,35,0,0,0,11.67,Delhi Daredevils,Sunrisers Hyderabad,Inn1,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
642,Bhuvneshwar Kumar,1726,4,0,20,1,0,0,5.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
643,Ishant Sharma,702,4,0,39,0,0,0,9.75,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
644,Parvez Rasool,8837,4,0,20,1,0,0,5.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
645,Praveen Kumar,592,2,0,34,0,0,1,17.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
646,Moises Henriques,1437,2,0,14,0,0,0,7.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
647,Karn Sharma,1844,3,0,12,2,0,0,4.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
648,Ravi Bopara,571,1,0,15,0,0,0,15.00,Sunrisers Hyderabad,Delhi Daredevils,Inn2,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
649,Chris Morris,8333,4,0,19,3,0,1,4.75,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
650,Shane Watson,158,2,0,19,0,0,1,9.50,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
651,Ankit Sharma,7810,4,0,31,1,0,5,7.75,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
652,Pravin Tambe,9237,3,0,24,0,0,0,8.00,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
653,James Faulkner,7789,4,0,40,0,0,0,10.00,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
654,Rajat Bhatia,1468,3,0,23,0,0,0,7.67,Rajasthan Royals,Chennai Super Kings,Inn1,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
655,Ashish Nehra,269,4,0,29,0,0,0,7.25,Chennai Super Kings,Rajasthan Royals,Inn2,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
656,Mohit Sharma,8181,4,0,25,3,1,1,6.25,Chennai Super Kings,Rajasthan Royals,Inn2,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
657,Pawan Negi,8281,4,0,35,0,0,1,8.75,Chennai Super Kings,Rajasthan Royals,Inn2,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
658,Ravindra Jadeja,587,4,0,11,4,0,0,2.75,Chennai Super Kings,Rajasthan Royals,Inn2,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
659,Dwayne Bravo,242,4,0,43,2,1,0,10.75,Chennai Super Kings,Rajasthan Royals,Inn2,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
660,Azhar Mahmood,206,3,0,41,0,2,0,13.67,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
661,Morne Morkel,608,4,0,38,0,0,1,9.50,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
662,Umesh Yadav,1858,4,0,36,1,0,0,9.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
663,Shakib Al Hasan,544,4,0,36,0,0,1,9.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
664,Andre Russell,7736,4,0,32,3,0,0,8.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
665,Piyush Chawla,466,1,0,12,0,0,2,12.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
666,Chris Morris,8333,4,0,23,4,0,3,5.75,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
667,Barinder Sran,9214,3,0,35,0,5,1,11.67,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
668,Dhawal Kulkarni,1451,4,0,36,2,0,5,9.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
669,James Faulkner,7789,4,0,45,1,0,4,11.25,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
670,Shane Watson,158,4,0,38,2,0,5,9.50,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
671,Stuart Binny,1530,1,0,10,0,0,0,10.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
672,Lasith Malinga,111,4,0,17,2,0,1,4.25,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
673,Mitchell McClenaghan,7624,4,0,16,3,0,1,4.00,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
674,Vinay Kumar,1449,3,0,21,0,0,0,7.00,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
675,Jagadeesha Suchith,10357,3,0,14,2,0,0,4.67,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
676,Hardik Pandya,9647,1,0,11,0,0,2,11.00,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
677,Harbhajan Singh,75,3,0,18,1,0,0,6.00,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
678,Kieron Pollard,657,2,0,14,1,0,0,7.00,Mumbai Indians,Sunrisers Hyderabad,Inn1,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
679,Dale Steyn,508,3,0,27,0,0,1,9.00,Sunrisers Hyderabad,Mumbai Indians,Inn2,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
680,Bhuvneshwar Kumar,1726,3,0,16,0,0,1,5.33,Sunrisers Hyderabad,Mumbai Indians,Inn2,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
681,Praveen Kumar,592,2,0,13,0,0,2,6.50,Sunrisers Hyderabad,Mumbai Indians,Inn2,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
682,Moises Henriques,1437,3,0,17,0,0,1,5.67,Sunrisers Hyderabad,Mumbai Indians,Inn2,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
683,Karn Sharma,1844,2.5,0,38,1,0,0,15.20,Sunrisers Hyderabad,Mumbai Indians,Inn2,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
