,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
804,Axar Patel,not out,16,5,0,2,320.00,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
805,Quinton de Kock,c Axar b M Stoinis,52,30,6,2,173.33,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
806,Sanju Samson,c Maxwell b M Stoinis,49,35,4,1,140.00,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
807,Karun Nair,c D Miller b Cariappa,23,25,1,0,92.00,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
808,Sam Billings,c W Saha b M Stoinis,6,9,0,0,66.67,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
809,Carlos Brathwaite,c Gurkeerat Singh b Sandeep Sharma,12,6,1,1,200.00,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
810,Chris Morris,not out,17,12,0,1,141.67,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
811,Rishabh Pant,not out,4,3,1,0,133.33,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
812,Robin Uthappa,c D Karthik b D Kulkarni,14,10,3,0,140.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
813,Gautam Gambhir,b P Kumar,5,6,0,0,83.33,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
814,Manish Pandey,c D Karthik b P Kumar,0,2,0,0,0.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
815,Suryakumar Yadav,c Raina b Dwayne Smith,4,12,0,0,33.33,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
816,Shakib Al Hasan,not out,66,49,4,4,134.69,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
817,Yusuf Pathan,not out,63,41,7,1,153.66,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
818,Dwayne Smith,b Shakib,27,18,4,1,150.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
819,Brendon McCullum,c M Pandey b Chawla,29,24,3,2,120.83,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
820,Suresh Raina,c B Hogg b A Russell,14,18,1,0,77.78,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
821,Dinesh Karthik,st Uthappa b B Hogg,51,29,8,1,175.86,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
822,Aaron Finch,run out (M Pandey),29,10,3,2,290.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
823,Ravindra Jadeja,not out,9,9,0,1,100.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
824,Dwayne Bravo,not out,0,0,0,0,0.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata"
825,Ajinkya Rahane,b A Russell,2,6,0,0,33.33,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
826,Usman Khawaja,c Suryakumar Yadav b Shakib,21,17,3,0,123.53,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
827,George Bailey,st Uthappa b Chawla,33,27,3,1,122.22,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
828,Saurabh Tiwary,c Uthappa b Rajpoot,13,12,1,0,108.33,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
829,Irfan Pathan,run out (Chawla/Uthappa),7,8,0,0,87.50,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
830,MS Dhoni,not out,8,22,0,0,36.36,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
831,Thisara Perera,c M Pandey b Chawla,13,11,0,1,118.18,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
832,Ravichandran Ashwin,not out,0,4,0,0,0.00,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
833,Robin Uthappa,st Dhoni b Ashwin,4,1,1,0,400.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
834,Gautam Gambhir,lbw b Ashwin,0,1,0,0,0.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
835,Manish Pandey,not out,15,10,1,0,150.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
836,Yusuf Pathan,not out,37,18,4,3,205.56,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata"
837,Rohit Sharma,c Rishabh Pant b A Mishra,31,21,1,3,147.62,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
838,Martin Guptill,c Nair b Zaheer,48,42,2,3,114.29,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
839,Krunal Pandya,b C Morris,86,37,7,6,232.43,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
840,Kieron Pollard,c de Kock b C Morris,3,6,0,0,50.00,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
841,Jos Buttler,not out,18,9,2,1,200.00,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
842,Ambati Rayudu,not out,13,5,1,1,260.00,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
843,Mayank Agarwal,b Vinay,8,5,0,1,160.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
844,Quinton de Kock,c J Buttler b Krunal Pandya,40,28,4,2,142.86,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
845,Karun Nair,c Bumrah b Harbhajan,8,8,1,0,100.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
846,Sanju Samson,run out (Harbhajan/Krunal Pandya),6,11,0,0,54.55,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
847,Rishabh Pant,b Bumrah,23,17,2,1,135.29,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
848,Jean-Paul Duminy,c J Buttler b Bumrah,9,9,1,0,100.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
849,Chris Morris,run out (Rayudu/J Buttler),20,16,2,1,125.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
850,Amit Mishra,b Bumrah,1,5,0,0,20.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
851,Shahbaz Nadeem,not out,1,5,0,0,20.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
852,Imran Tahir,run out (Vinay),5,7,1,0,71.43,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
853,,b Krunal Pandya,2,4,0,0,50.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
854,Rohit Sharma,c Jakati b D Kulkarni,30,17,4,2,176.47,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
855,Martin Guptill,c DJ Bravo b Dwayne Smith,7,9,1,0,77.78,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
856,Nitish Rana,c D Kulkarni b DJ Bravo,70,36,7,4,194.44,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
857,Krunal Pandya,c Finch b Dwayne Smith,4,3,1,0,133.33,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
858,Jos Buttler,c & b DJ Bravo,33,31,3,0,106.45,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
859,Kieron Pollard,c Dwayne Smith b D Kulkarni,9,11,0,1,81.82,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
860,Hardik Pandya,c R Jadeja b P Kumar,7,8,1,0,87.50,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
861,Harbhajan Singh,c Raina b P Kumar,3,5,0,0,60.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
862,Vinay Kumar,not out,1,1,0,0,100.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
863,Aaron Finch,lbw b Vinay,0,2,0,0,0.00,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
864,Brendon McCullum,b Harbhajan,48,27,8,1,177.78,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
865,Suresh Raina,c J Buttler b Bumrah,58,36,8,2,161.11,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
866,Dinesh Karthik,c J Buttler b Vinay,3,4,0,0,75.00,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
867,Dwayne Smith,not out,37,23,4,2,160.87,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
868,Ravindra Jadeja,not out,21,15,4,0,140.00,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur"
869,Quinton de Kock,c C Jordan b Chahal,60,52,5,1,115.38,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
870,Rishabh Pant,c Rahul b Aravind,1,2,0,0,50.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
871,Karun Nair,c Kohli b Chahal,11,10,0,1,110.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
872,Sanju Samson,c Rahul b Chahal,17,12,1,1,141.67,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
873,Sam Billings,c Gayle b C Jordan,4,6,0,0,66.67,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
874,Pawan Negi,c de Villiers b Gayle,6,12,0,0,50.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
875,Carlos Brathwaite,c Watson b Gayle,1,2,0,0,50.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
876,Chris Morris,not out,27,18,3,0,150.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
877,Jayant Yadav,run out (Chahal/Rahul),5,7,0,0,71.43,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
878,Chris Gayle,b C Morris,1,4,0,0,25.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
879,Virat Kohli,not out,54,45,6,0,120.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
880,AB de Villiers,c Jayant Yadav b Zaheer,6,8,1,0,75.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
881,KL Rahul,b C Brathwaite,38,23,4,1,165.22,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
882,Shane Watson,c Sam Billings b Negi,14,18,0,1,77.78,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
883,Stuart Binny,not out,16,11,2,0,145.45,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
