,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
575,Aditya Tare,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Kolkata Knight Riders,lost,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",6315
576,Shikhar Dhawan,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Kolkata Knight Riders,lost,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",1446
577,Sourav Ganguly,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",29
578,David Hussey,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",562
579,Brendon McCullum,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",201
580,,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
581,,not out,116,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
582,,not out,116,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
583,,not out,116,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
584,,lbw b Hopes,2,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
585,,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
586,,lbw b Hopes,2,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
587,,lbw b Hopes,2,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
588,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
589,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
590,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
591,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
592,,b Pathan,25,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
593,,b Pathan,25,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
594,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
595,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,won,10663,20:00:00,19,2010,4,"Eden Gardens, Kolkata",
596,Kieron Pollard,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",657
597,Saurabh Tiwary,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1601
598,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",211
599,Ambati Rayudu,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",6311
600,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1463
601,Shikhar Dhawan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1446
602,Sachin Tendulkar,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",25
603,Vinay Kumar,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1449
604,Praveen Kumar,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",592
605,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1836
606,Virat Kohli,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",1413
607,Robin Uthappa,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",527
608,Ross Taylor,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",521
609,Kevin Pietersen,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,10664,20:00:00,21,2010,4,"Dr DY Patil Sports Academy, Mumbai",395
610,Shadab Jakati,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1812
611,Ravichandran Ashwin,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1593
612,Srikkanth Anirudha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1810
613,Albie Morkel,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",484
614,S Badrinath,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",574
615,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",265
616,Suresh Raina,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Deccan Chargers,won,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",413
617,Pragyan Ojha,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1356
618,RP Singh,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",434
619,Harmeet Singh Bansal,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1899
620,Bodapati Sumanth,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",6305
621,Ryan Harris,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",1442
622,Andrew Symonds,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",39
623,Mohnish Mishra,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Chennai Super Kings,lost,10665,20:00:00,22,2010,4,"Dr DY Patil Sports Academy, Mumbai",6303
624,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",255
625,Venugopal Rao,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",412
626,Ryan Harris,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",1442
627,Rahul Sharma,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",6304
628,Harmeet Singh Bansal,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",1899
629,Pragyan Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",1356
630,Mohnish Mishra,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",6303
631,Jacques Kallis,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",213
632,Rahul Dravid,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",27
633,Kevin Pietersen,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",395
634,3,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
635,,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
636,,lbw b Hopes,2,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
637,,lbw b Hopes,2,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
638,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
639,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
640,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
641,,b Pathan,25,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
642,,b Pathan,25,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
643,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,10666,20:00:00,24,2010,4,"Dr DY Patil Sports Academy, Mumbai",
644,Srikkanth Anirudha,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",1810
645,MS Dhoni,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",265
646,Albie Morkel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",484
647,Suresh Raina,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",413
648,S Badrinath,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",574
649,Matthew Hayden,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",157
650,Murali Vijay,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,won,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",1597
651,Saurabh Tiwary,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",1601
652,Harbhajan Singh,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",75
653,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",6311
654,Shikhar Dhawan,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",1446
655,Sachin Tendulkar,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",25
656,Abhishek Nayar,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",1463
657,Lasith Malinga,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Chennai Super Kings,lost,10667,20:30:00,25,2010,4,"Dr DY Patil Sports Academy, Mumbai",111
658,Angelo Mathews,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",1629
659,Owais Shah,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",520
660,Cheteshwar Pujara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",1448
661,Sourav Ganguly,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",29
662,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",694
663,Brad Hodge,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",283
664,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Deccan Chargers,won,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",
665,Jaskaran Singh,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",1902
666,Tirumalsetti Suman,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",1903
667,Chaminda Vaas,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",108
668,Anirudh Singh,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",6302
669,Adam Gilchrist,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",36
670,Rohit Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",576
671,Andrew Symonds,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Kolkata Knight Riders,lost,10677,20:00:00,12,2010,3,"Dr DY Patil Sports Academy, Mumbai",39
672,Yusuf Abdulla,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",1651
673,S Sreesanth,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",463
674,Ramesh Powar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",513
675,Piyush Chawla,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",466
676,Mohammad Kaif,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",70
677,Mahela Jayawardene,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",101
678,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Delhi Daredevils,lost,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",73
679,Farveez Maharoof,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",112
680,Mithun Manhas,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",597
681,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",145
682,AB de Villiers,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",370
683,Virender Sehwag,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",26
684,Tillakaratne Dilshan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",105
685,Gautam Gambhir,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kings XI Punjab,won,10675,20:00:00,13,2010,3,"Punjab Cricket Association IS Bindra Stadium, Mohali",308
686,Tirumalsetti Suman,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",1903
687,Rohit Sharma,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",576
688,Herschelle Gibbs,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",212
689,Andrew Symonds,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",39
690,Adam Gilchrist,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",36
691,VVS Laxman,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",28
692,,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Chennai Super Kings,won,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",
693,Sudeep Tyagi,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",1450
694,Muttiah Muralitharan,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",110
695,Ravichandran Ashwin,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",1593
696,Lakshmipathy Balaji,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",96
697,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",265
698,Suresh Raina,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",413
699,Albie Morkel,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Deccan Chargers,lost,10673,20:00:00,14,2010,3,"MA Chidambaram Stadium, Chennai",484
700,MS Dhoni,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",265
701,S Badrinath,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",574
702,Murali Vijay,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",1597
703,Matthew Hayden,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",157
704,Suresh Raina,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",413
705,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",
706,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",
707,,b Pathan,25,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",
708,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",
709,Ishant Sharma,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",702
710,Shane Bond,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",418
711,Murali Kartik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",300
712,Rohan Gavaskar,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",3967
713,Wriddhiman Saha,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",1465
714,Manoj Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",694
715,Brad Hodge,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,10669,20:00:00,16,2010,3,"Eden Gardens, Kolkata",283
716,Jaskaran Singh,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",1902
717,RP Singh,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",434
718,Chaminda Vaas,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",108
719,Tirumalsetti Suman,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",1903
720,Anirudh Singh,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",6302
