,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
433,Kulwant Khejroliya,12643,1,0,17,0,0,0,17.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
434,Yuzvendra Chahal,7910,0.2,0,0,1,0,0,0.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
435,Boult,8117,4,0,37,0,0,2,9.20,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
436,J Suchith,10357,4,0,28,2,0,0,7.00,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
437,Chris Morris,8333,4,0,47,1,1,1,11.80,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
438,Axar,8808,3,0,31,1,0,0,10.30,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
439,A Mishra,1454,3,0,16,0,0,0,5.30,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
440,Sherfane Rutherford,13748,2,0,19,0,0,2,9.50,Delhi Capitals,Chennai Super Kings,Inn1,lost,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
441,Deepak Chahar,7836,3,0,32,1,0,0,10.70,Chennai Super Kings,Delhi Capitals,Inn2,won,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
442,Harbhajan Singh,75,4,0,28,1,0,0,7.00,Chennai Super Kings,Delhi Capitals,Inn2,won,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
443,Imran Tahir,6667,3.2,0,12,4,0,0,3.60,Chennai Super Kings,Delhi Capitals,Inn2,won,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
444,Ravindra Jadeja,587,3,0,9,3,0,0,3.00,Chennai Super Kings,Delhi Capitals,Inn2,won,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
445,Dwayne Bravo,242,3,0,18,0,0,0,6.00,Chennai Super Kings,Delhi Capitals,Inn2,won,22485,20:00:00,1,2019,5,"MA Chidambaram Stadium, Chennai"
446,Bhuvneshwar,1726,4,0,29,1,0,1,7.20,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
447,Khaleel Ahmed,10952,4,0,42,3,0,0,10.50,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
448,Nabi,3007,4,0,24,1,0,0,6.00,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
449,Rashid Khan,10738,4,0,21,0,0,0,5.20,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
450,Basil Thampi,10267,4,0,40,0,1,0,10.00,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
451,Barinder Sran,9214,2,0,24,0,0,1,12.00,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
452,Lasith Malinga,111,4,0,43,0,0,0,10.80,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
453,Jasprit Bumrah,9311,4,0,31,2,0,0,7.80,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
454,Rahul Chahar,12087,4,0,21,0,0,0,5.20,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
455,Krunal Pandya,11311,4,0,22,2,0,1,5.50,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
456,Hardik Pandya,9647,2,0,20,2,0,0,10.00,Mumbai Indians,Sunrisers Hyderabad,Inn2,lost,22486,20:00:00,2,2019,5,"Wankhede Stadium, Mumbai"
457,Warrier,8944,4,0,31,2,0,0,7.80,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
458,H Gurney,6496,4,0,41,1,0,0,10.20,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
459,Narine,2276,4,0,29,0,0,0,7.20,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
460,A Russell,7736,3,0,29,1,0,1,9.70,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
461,Chawla,466,4,0,43,0,0,0,10.80,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
462,Nitish Rana,9204,1,0,8,1,0,0,8.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
463,Mohammed Shami,7909,3,0,15,1,0,0,5.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
464,Arshdeep Singh,13217,2,0,24,0,0,0,12.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
465,Ravichandran Ashwin (c),1593,4,0,38,1,0,1,9.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
466,Andrew Tye,9617,3,0,41,1,0,2,13.70,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
467,Murugan Ashwin,8796,2,0,24,0,0,0,12.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
468,Sam Curran,10420,4,0,41,0,0,2,10.20,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,22487,20:00:00,3,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
469,Boult,8117,4,0,27,2,0,3,6.80,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
470,Ishant,702,4,0,38,3,0,5,9.50,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
471,Axar,8808,4,0,16,0,0,0,4.00,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
472,A Mishra,1454,4,0,17,3,0,0,4.20,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
473,Keemo Paul,11214,3.1,0,15,0,0,1,4.70,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
474,Sherfane Rutherford,13748,0.5,0,2,0,0,0,2.40,Delhi Capitals,Rajasthan Royals,Inn1,won,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
475,Krishnappa Gowtham,8925,4,0,16,0,0,0,4.00,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
476,Varun Aaron,6293,2,0,21,0,0,1,10.50,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
477,Oshane Thomas,11442,1,0,13,0,0,0,13.00,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
478,Ish Sodhi,8561,3.1,1,26,3,0,0,8.20,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
479,Shreyas Gopal,9746,4,0,21,2,0,0,5.20,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
480,Riyan Parag,12305,1,0,14,0,0,0,14.00,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
481,Stuart Binny,1530,1,0,6,0,0,0,6.00,Rajasthan Royals,Delhi Capitals,Inn2,lost,22488,16:00:00,4,2019,5,"Arun Jaitley Stadium, Delhi"
482,Harpreet Brar,14452,3,0,24,0,0,0,8.00,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
483,Shami,7909,3,0,17,2,0,0,5.70,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
484,Sam Curran,10420,4,0,35,3,0,1,8.80,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
485,Ashwin (c),1593,4,0,23,0,0,0,5.80,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
486,Andrew Tye,9617,3,0,37,0,0,0,12.30,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
487,M Ashwin,8796,3,0,33,0,0,0,11.00,Kings XI Punjab,Chennai Super Kings,Inn1,won,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
488,Deepak Chahar,7836,4,0,28,0,0,0,7.00,Chennai Super Kings,Kings XI Punjab,Inn2,lost,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
489,Harbhajan Singh,75,4,0,57,3,0,1,14.20,Chennai Super Kings,Kings XI Punjab,Inn2,lost,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
490,Dwayne Bravo,242,4,0,27,0,0,4,6.80,Chennai Super Kings,Kings XI Punjab,Inn2,lost,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
491,Imran Tahir,6667,4,0,36,0,0,0,9.00,Chennai Super Kings,Kings XI Punjab,Inn2,lost,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
492,Ravindra Jadeja,587,2,0,16,1,0,0,8.00,Chennai Super Kings,Kings XI Punjab,Inn2,lost,22490,16:00:00,5,2019,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
493,Malinga,111,3,0,26,0,1,1,8.70,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
494,Krunal Pandya,11311,4,0,21,1,0,0,5.20,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
495,Rahul Chahar,12087,4,0,14,2,0,0,3.50,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
496,Jayant Yadav,8182,3,0,25,1,1,0,8.30,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
497,Bumrah,9311,4,0,31,0,1,0,7.80,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
498,Hardik Pandya,9647,2,0,13,0,0,0,6.50,Mumbai Indians,Chennai Super Kings,Inn1,won,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
499,Deepak Chahar,7836,3.3,0,30,1,0,0,8.60,Chennai Super Kings,Mumbai Indians,Inn2,lost,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
500,Harbhajan Singh,75,4,0,25,1,0,3,6.20,Chennai Super Kings,Mumbai Indians,Inn2,lost,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
501,Ravindra Jadeja,587,4,0,18,0,0,0,4.50,Chennai Super Kings,Mumbai Indians,Inn2,lost,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
502,Dwayne Bravo,242,3,0,25,0,0,0,8.30,Chennai Super Kings,Mumbai Indians,Inn2,lost,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
503,Imran Tahir,6667,4,0,33,2,0,4,8.20,Chennai Super Kings,Mumbai Indians,Inn2,lost,22506,19:30:00,7,2019,5,"MA Chidambaram Stadium, Chennai"
504,Boult,8117,3,0,37,1,0,1,12.30,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
505,Ishant,702,4,0,34,2,0,0,8.50,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
506,Axar,8808,4,0,30,0,0,0,7.50,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
507,A Mishra,1454,4,0,16,1,0,0,4.00,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
508,Keemo Paul,11214,4,0,32,3,1,5,8.00,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
509,Sherfane Rutherford,13748,1,0,11,0,0,1,11.00,Delhi Capitals,Sunrisers Hyderabad,Inn1,won,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
510,Bhuvneshwar Kumar,1726,4,0,42,2,0,2,10.50,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
511,Mohammad Nabi,3007,4,0,29,0,0,0,7.20,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
512,K Khaleel Ahmed,10952,2.5,0,24,2,0,1,8.50,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
513,Rashid Khan,10738,4,1,15,2,0,1,3.80,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
514,Basil Thampi,10267,4,0,41,0,0,0,10.20,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
515,Deepak Hooda,9427,1,0,13,1,0,1,13.00,Sunrisers Hyderabad,Delhi Capitals,Inn2,lost,22507,19:30:00,8,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
516,D Chahar,7836,4,0,28,2,0,1,7.00,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
517,SN Thakur,8683,1,0,13,0,0,0,13.00,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
518,Harbhajan,75,4,0,31,2,0,0,7.80,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
519,Ravindra Jadeja,587,3,0,23,2,0,0,7.70,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
520,Tahir,6667,4,0,28,1,0,0,7.00,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
521,DJ Bravo,242,4,0,19,2,1,1,4.80,Chennai Super Kings,Delhi Capitals,Inn1,won,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
522,Trent Boult,8117,4,0,20,1,0,0,5.00,Delhi Capitals,Chennai Super Kings,Inn2,lost,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
523,Ishant Sharma,702,4,0,24,1,0,0,6.00,Delhi Capitals,Chennai Super Kings,Inn2,lost,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
524,Axar Patel,8808,4,0,32,1,0,0,8.00,Delhi Capitals,Chennai Super Kings,Inn2,lost,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
525,Amit Mishra,1454,4,0,21,1,0,0,5.20,Delhi Capitals,Chennai Super Kings,Inn2,lost,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
526,Keemo Paul,11214,3,0,49,0,0,6,16.30,Delhi Capitals,Chennai Super Kings,Inn2,lost,22508,19:30:00,10,2019,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
527,D Chahar,7836,4,1,26,3,0,1,6.50,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
528,SN Thakur,8683,4,0,37,2,0,0,9.20,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
529,Harbhajan,75,4,0,27,0,0,1,6.80,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
530,DJ Bravo,242,3,0,24,0,0,1,8.00,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
531,Tahir,6667,3,0,23,2,0,0,7.70,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
532,Ravindra Jadeja,587,2,0,12,0,0,0,6.00,Chennai Super Kings,Mumbai Indians,Inn1,lost,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
533,Mitchell McClenaghan,7624,4,0,24,0,0,2,6.00,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
534,Krunal Pandya,11311,3,0,39,1,0,0,13.00,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
535,Lasith Malinga,111,4,0,49,1,0,1,12.20,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
536,Jasprit Bumrah,9311,4,0,14,2,0,0,3.50,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
537,Rahul Chahar,12087,4,0,14,1,0,0,3.50,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
538,Hardik Pandya,9647,1,0,3,0,0,1,3.00,Mumbai Indians,Chennai Super Kings,Inn2,won,22509,19:30:00,12,2019,5,"Rajiv Gandhi International Stadium, Hyderabad"
539,D Chahar,7836,4,0,17,0,1,0,4.20,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
540,Harbhajan,75,4,0,20,3,0,0,5.00,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
541,Raina,413,1,0,6,0,0,0,6.00,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
542,Tahir,6667,4,1,9,3,0,0,2.20,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
543,Ravindra Jadeja,587,4,1,15,2,0,0,3.80,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
544,DJ Bravo,242,0.1,0,0,1,0,0,0.00,Chennai Super Kings,Royal Challengers Bangalore,Inn1,won,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
545,Yuzvendra Chahal,7910,4,1,6,1,0,0,1.50,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
546,Navdeep Saini,9715,4,0,24,0,1,1,6.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
547,Moeen Ali,6692,4,0,19,1,0,0,4.80,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
548,Umesh Yadav,1858,3,0,13,0,0,1,4.30,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
549,Mohammed Siraj,10808,2,1,5,1,0,0,2.50,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
550,Shivam Dube,11195,0.4,0,3,0,0,1,4.50,Royal Challengers Bangalore,Chennai Super Kings,Inn2,lost,22396,20:00:00,23,2019,3,"MA Chidambaram Stadium, Chennai"
551,Rasikh Salam,14274,4,0,42,0,2,1,10.50,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
552,McClenaghan,7624,4,0,40,3,0,0,10.00,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
553,Bumrah,9311,4,0,40,1,0,0,10.00,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
554,Hardik Pandya,9647,4,0,41,1,0,1,10.20,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
555,Krunal Pandya,11311,2,0,21,0,0,0,10.50,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
556,Cutting,8118,2,0,27,1,0,0,13.50,Mumbai Indians,Delhi Capitals,Inn1,lost,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
557,Trent Boult,8117,4,0,42,1,0,1,10.50,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
558,Ishant Sharma,702,4,0,34,2,0,0,8.50,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
559,Kagiso Rabada,9585,4,0,23,2,0,4,5.80,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
560,Rahul Tewatia,9693,1.2,0,12,1,0,0,9.00,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
561,Keemo Paul,11214,3,0,21,1,0,2,7.00,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
562,Axar Patel,8808,3,0,42,1,0,0,14.00,Delhi Capitals,Mumbai Indians,Inn2,won,22398,20:00:00,24,2019,3,"Wankhede Stadium, Mumbai"
563,Rabada,9585,4,0,41,1,0,1,10.20,Delhi Capitals,Kolkata Knight Riders,Inn1,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
564,Lamichhane,11158,4,0,29,1,0,0,7.20,Delhi Capitals,Kolkata Knight Riders,Inn1,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
565,Chris Morris,8333,4,0,35,1,0,0,8.80,Delhi Capitals,Kolkata Knight Riders,Inn1,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
566,Harshal Patel,8175,4,0,40,2,1,1,10.00,Delhi Capitals,Kolkata Knight Riders,Inn1,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
567,A Mishra,1454,4,0,36,1,0,1,9.00,Delhi Capitals,Kolkata Knight Riders,Inn1,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
568,Prasidh Krishna,10551,4,0,33,0,0,1,8.20,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
569,Lockie Ferguson,10692,4,0,38,1,0,2,9.50,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
570,Piyush Chawla,466,4,0,36,1,0,0,9.00,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
571,Andre Russell,7736,3,0,28,1,0,0,9.30,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
572,Kuldeep Yadav,8292,4,0,41,2,0,0,10.20,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
