,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
581,Mayank Agarwal,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",2195
582,Vinay Kumar,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",1449
583,Herschelle Gibbs,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",212
584,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",25
585,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",576
586,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",145
587,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",6311
588,Dwayne Smith,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",255
589,Kieron Pollard,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,11242,16:00:00,14,2012,5,"M.Chinnaswamy Stadium, Bengaluru",657
590,Mandeep Singh,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",6319
591,Shaun Marsh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",563
592,Nitin Saini,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",1826
593,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",562
594,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",6349
595,Azhar Mahmood,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",206
596,Gurkeerat Singh Mann,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",8298
597,David Warner,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",1739
598,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",26
599,Venugopal Rao,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",412
600,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",101
601,Ross Taylor,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",521
602,Naman Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",1599
603,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kings XI Punjab,won,11244,20:00:00,15,2012,5,"Arun Jaitley Stadium, Delhi",73
604,Gautam Gambhir,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",308
605,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",201
606,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",213
607,Manoj Tiwary,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",694
608,Shakib Al Hasan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",544
609,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",790
610,Debabrata Das,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Mumbai Indians,won,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",1829
611,Herschelle Gibbs,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",212
612,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",25
613,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",145
614,Rohit Sharma,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",576
615,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",6311
616,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",657
617,Dwayne Smith,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kolkata Knight Riders,lost,11245,20:00:00,16,2012,5,"Wankhede Stadium, Mumbai",255
618,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1597
619,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",4772
620,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",413
621,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",265
622,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",242
623,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",587
624,Albie Morkel,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kings XI Punjab,lost,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",484
625,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",36
626,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",6319
627,Nitin Saini,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1826
628,David Hussey,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",562
629,Siddharth Chitnis,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1833
630,Azhar Mahmood,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",206
631,5,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,won,11246,16:00:00,17,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",
632,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",27
633,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1447
634,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",158
635,Stuart Binny,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1530
636,Owais Shah,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",520
637,Ashok Menaria,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",7846
638,Johan Botha,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Deccan Chargers,lost,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",487
639,Akshath Reddy,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",8284
640,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
641,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",211
642,Cameron White,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",282
643,Chris Lynn,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",7752
644,Parthiv Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",74
645,Ashish Reddy,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Rajasthan Royals,won,11248,20:00:00,18,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",6301
646,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",36
647,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",6319
648,Paul Valthaty,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1865
649,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",562
650,Siddharth Chitnis,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1833
651,Azhar Mahmood,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",206
652,Gurkeerat Singh Mann,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Delhi Daredevils,lost,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",8298
653,Unmukt Chand,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",7904
654,David Warner,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1739
655,Venugopal Rao,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",412
656,Irfan Pathan,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",73
657,Mahela Jayawardene,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",101
658,Naman Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1599
659,9,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kings XI Punjab,won,11249,16:00:00,19,2012,5,"Himachal Pradesh Cricket Association Stadium, Dharamsala",
660,Shikhar Dhawan,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
661,Akshath Reddy,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",8284
662,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",104
663,Cameron White,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",282
664,Jean-Paul Duminy,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",211
665,Parthiv Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",74
666,Ashish Reddy,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Royal Challengers Bangalore,won,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",6301
667,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",247
668,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",105
669,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1413
670,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1601
671,AB de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",370
672,Mayank Agarwal,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",2195
673,Zaheer Khan,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,lost,11251,16:00:00,20,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",71
674,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",201
675,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",308
676,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",213
677,Shakib Al Hasan,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",544
678,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",790
679,Laxmi Shukla,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",1600
680,4,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",
681,David Warner,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",1739
682,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",26
683,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",1599
684,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",101
685,Venugopal Rao,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",412
686,Pawan Negi,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",8281
687,Ross Taylor,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,11253,20:00:00,22,2012,5,"Maharashtra Cricket Association Stadium, Pune",521
688,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",1597
689,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",4772
690,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",413
691,S Badrinath,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",574
692,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",265
693,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",587
694,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,won,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",242
695,Sachin Tendulkar,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",25
696,Dwayne Smith,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",255
697,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",576
698,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",145
699,James Franklin,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",419
700,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",6311
701,Kieron Pollard,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Chennai Super Kings,lost,11254,20:00:00,23,2012,5,"M.Chinnaswamy Stadium, Bengaluru",657
702,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",1597
703,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",4772
704,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",413
705,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",265
706,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",484
707,Dwayne Bravo,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",242
708,6,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Delhi Daredevils,won,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",
709,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",101
710,David Warner,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",1739
711,Virender Sehwag,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",26
712,Ross Taylor,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",521
713,Andre Russell,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",7736
714,Naman Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",1599
715,Venugopal Rao,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11255,20:00:00,25,2012,5,"MA Chidambaram Stadium, Chennai",412
716,Michael Hussey,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",4772
717,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",1597
718,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",413
719,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",265
720,7,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",
721,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",
