,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
743,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Kolkata Knight Riders,lost,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",657
744,Aditya Tare,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Kolkata Knight Riders,lost,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",6315
745,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",527
746,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",308
747,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",1836
748,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",790
749,Shakib Al Hasan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",544
750,Ryan ten Doeschate,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",640
751,5,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,won,13697,20:00:00,14,2014,5,"Barabati Stadium, Cuttack",
752,Aaron Finch,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",1643
753,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
754,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",1599
755,David Warner,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",1739
756,KL Rahul,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",8733
757,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",73
758,Daren Sammy,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",253
759,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",527
760,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",308
761,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",1836
762,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",790
763,Ryan ten Doeschate,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",640
764,1,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",
765,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13700,20:00:00,18,2014,5,"Rajiv Gandhi International Stadium, Hyderabad",
766,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",1597
767,Kevin Pietersen,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",395
768,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",145
769,Jean-Paul Duminy,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",211
770,Kedar Jadhav,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",1851
771,Mayank Agarwal,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",2195
772,Manoj Tiwary,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Kings XI Punjab,lost,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",694
773,Virender Sehwag,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",26
774,Manan Vohra,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",8358
775,Glenn Maxwell,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",7662
776,David Miller,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",6349
777,Wriddhiman Saha,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",1465
778,Axar Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",8808
779,George Bailey,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Delhi Daredevils,won,13702,20:00:00,19,2014,5,"Arun Jaitley Stadium, Delhi",1440
780,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",255
781,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",201
782,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",413
783,Faf du Plessis,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",7825
784,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",265
785,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",587
786,3,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
787,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",527
788,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",308
789,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",1836
790,Shakib Al Hasan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",544
791,4,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
792,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
793,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
794,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
795,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,13704,20:00:00,20,2014,5,"Eden Gardens, Kolkata",
796,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",255
797,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",7825
798,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",413
799,David Hussey,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",562
800,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",265
801,8,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",
802,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Sunrisers Hyderabad,lost,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",
803,David Warner,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",1739
804,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",1446
805,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",1599
806,Aaron Finch,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",1643
807,Daren Sammy,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",253
808,Venugopal Rao,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",412
809,5,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Chennai Super Kings,won,13707,20:00:00,22,2014,5,"JSCA International Stadium Complex, Ranchi",
810,Virender Sehwag,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",26
811,Manan Vohra,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8358
812,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
813,Wriddhiman Saha,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1465
814,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6349
815,George Bailey,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1440
816,14,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Rajasthan Royals,won,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
817,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1447
818,Karun Nair,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8257
819,Sanju Samson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8271
820,Shane Watson,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",158
821,Stuart Binny,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1530
822,Rahul Tewatia,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",9693
823,Brad Hodge,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Kings XI Punjab,lost,13709,20:00:00,23,2014,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",283
824,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",1739
825,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",1446
826,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",1599
827,Venugopal Rao,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",412
828,Daren Sammy,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",253
829,Srikkanth Anirudha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",1810
830,Jason Holder,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",8313
831,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",527
832,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",308
833,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",1836
834,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",790
835,Ryan ten Doeschate,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",640
836,Shakib Al Hasan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",544
837,Suryakumar Yadav,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,13711,20:00:00,24,2014,5,"Eden Gardens, Kolkata",7915
838,Shane Watson,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",158
839,Sanju Samson,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",8271
840,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",8257
841,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",283
842,James Faulkner,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",7789
843,Kevon Cooper,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",1611
844,5,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Mumbai Indians,lost,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",
845,Lendl Simmons,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",599
846,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",4772
847,Corey Anderson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",8982
848,Kieron Pollard,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",657
849,Rohit Sharma,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",576
850,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",6311
851,Aditya Tare,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,13713,20:00:00,25,2014,5,"Wankhede Stadium, Mumbai",6315
852,Lendl Simmons,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",599
853,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",4772
854,Corey Anderson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",8982
855,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",576
856,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",657
857,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",6311
858,Aditya Tare,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Chennai Super Kings,lost,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",6315
859,Dwayne Smith,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",255
860,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",7825
861,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",413
862,Brendon McCullum,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",201
863,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",562
864,9,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",
865,,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Mumbai Indians,won,13715,20:00:00,28,2014,5,"Brabourne Stadium, Mumbai",
