,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
730,James Faulkner,not out,11,11,2,0,100.00,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11939,20:00:00,22,2013,5,"Arun Jaitley Stadium, Delhi"
731,Rahul Dravid,c R Sharma b H Singh,43,37,7,0,116.22,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
732,Ajinkya Rahane,b H Singh,21,18,3,0,116.67,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
733,Shane Watson,c R Sharma b H Singh,6,8,1,0,75.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
734,Sanju Samson,c H Singh b L Malinga,0,2,0,0,0.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
735,Stuart Binny,c H Singh b K Pollard,27,17,3,1,158.82,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
736,Brad Hodge,not out,19,20,2,0,95.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
737,Kevon Cooper,c Dwayne Smith b K Pollard,4,2,1,0,200.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
738,Dishant Yagnik,not out,31,17,5,0,182.35,Inn1,Rajasthan Royals,Mumbai Indians,lost,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
739,Dwayne Smith,c Samson b S Binny,62,44,6,2,140.91,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
740,Aditya Tare,c Samson b K Cooper,35,27,3,2,129.63,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
741,Dinesh Karthik,c A Rahane b K Cooper,22,17,3,0,129.41,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
742,Rohit Sharma,b S Trivedi,2,8,0,0,25.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
743,Kieron Pollard,c K Cooper b J Faulkner,11,6,0,1,183.33,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
744,Ambati Rayudu,b S Watson,17,11,1,1,154.55,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
745,Harbhajan Singh,not out,6,4,1,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
746,Rishi Dhawan,not out,4,2,1,0,200.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11940,20:00:00,24,2013,5,"Eden Gardens, Kolkata"
747,Dwayne Smith,lbw b Mohit Sharma,4,4,1,0,100.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
748,Aditya Tare,b A Morkel,0,1,0,0,0.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
749,Dinesh Karthik,b C Morris,21,26,3,0,80.77,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
750,Rohit Sharma,c & b A Morkel,2,5,0,0,40.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
751,Ambati Rayudu,b DJ Bravo,37,36,4,0,102.78,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
752,Kieron Pollard,not out,60,32,7,3,187.50,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
753,Harbhajan Singh,c M Hussey b DJ Bravo,14,8,3,0,175.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
754,Rishi Dhawan,run out (Mohit Sharma/C Morris),3,3,0,0,100.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
755,Mitchell Johnson,c M Dhoni b DJ Bravo,1,2,0,0,50.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
756,Lasith Malinga,c M Dhoni b DJ Bravo,0,2,0,0,0.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
757,,not out,1,1,0,0,100.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
758,Michael Hussey,b L Malinga,1,2,0,0,50.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
759,Murali Vijay,c R Sharma b M Johnson,18,20,2,0,90.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
760,Suresh Raina,c Dwayne Smith b L Malinga,0,1,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
761,S Badrinath,c D Karthik b M Johnson,0,3,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
762,Dwayne Bravo,c M Johnson b R Dhawan,15,16,3,0,93.75,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
763,Ravindra Jadeja,c K Pollard b H Singh,0,2,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
764,MS Dhoni,not out,63,45,3,5,140.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
765,Albie Morkel,b P Ojha,10,10,0,1,100.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
766,Chris Morris,c D Karthik b H Singh,0,1,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
767,Ravichandran Ashwin,c (sub)A Patel b K Pollard,9,18,0,0,50.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
768,,not out,0,2,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11941,20:00:00,26,2013,5,"Eden Gardens, Kolkata"
769,Unmukt Chand,b B Lee,0,1,0,0,0.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
770,David Warner,c J Kallis b S Narine,21,19,4,0,110.53,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
771,Mahela Jayawardene,c S Narine b B Lee,66,52,8,1,126.92,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
772,Manprit Juneja,c L Shukla b L Balaji,8,9,1,0,88.89,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
773,Naman Ojha,c B Lee b R Bhatia,9,9,1,0,100.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
774,Johan Botha,lbw b R Bhatia,7,6,1,0,116.67,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
775,Irfan Pathan,c Manoj Tiwary b S Narine,4,7,0,0,57.14,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
776,Andre Russell,c & b S Narine,4,8,0,0,50.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
777,Shahbaz Nadeem,run out (M Bisla/S Narine),4,8,0,0,50.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
778,Ashish Nehra,c L Shukla b S Narine,0,1,0,0,0.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
779,,not out,0,0,0,0,0.00,Inn1,Delhi Daredevils,Kolkata Knight Riders,lost,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
780,Manvinder Bisla,c U Chand b A Nehra,4,9,1,0,44.44,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
781,Gautam Gambhir,lbw b J Botha,41,29,5,1,141.38,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
782,Jacques Kallis,c U Chand b S Nadeem,23,20,5,0,115.00,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
783,Manoj Tiwary,c N Ojha b S Nadeem,23,23,2,0,100.00,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
784,Eoin Morgan,not out,14,15,1,0,93.33,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
785,Yusuf Pathan,not out,18,16,0,1,112.50,Inn2,Kolkata Knight Riders,Delhi Daredevils,won,11866,20:00:00,3,2013,4,"Eden Gardens, Kolkata"
786,Ricky Ponting,c R Ashwin b A Rajpoot,6,10,0,0,60.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
787,Sachin Tendulkar,lbw b D Nannes,0,1,0,0,0.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
788,Dinesh Karthik,lbw b DJ Bravo,37,25,4,1,148.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
789,Rohit Sharma,c M Dhoni b DJ Bravo,8,10,1,0,80.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
790,Ambati Rayudu,c D Nannes b B Laughlin,7,10,0,0,70.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
791,Kieron Pollard,not out,57,38,4,5,150.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
792,Dwayne Smith,c DJ Bravo b R Ashwin,3,5,0,0,60.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
793,Harbhajan Singh,not out,21,21,1,1,100.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
794,Michael Hussey,b H Singh,20,23,3,0,86.96,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
795,Murali Vijay,b M Patel,5,8,0,0,62.50,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
796,Suresh Raina,c R Ponting b M Johnson,10,7,1,0,142.86,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
797,Dwayne Bravo,c D Karthik b P Ojha,10,17,0,0,58.82,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
798,S Badrinath,lbw b P Ojha,16,16,1,0,100.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
799,MS Dhoni,c K Pollard b M Patel,51,26,5,3,196.15,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
800,Ravindra Jadeja,b M Patel,16,11,1,1,145.45,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
801,Ravichandran Ashwin,c K Pollard b H Singh,2,5,0,0,40.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
802,Ben Laughlin,b K Pollard,0,1,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
803,Ankit Rajpoot,not out,2,6,0,0,33.33,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
804,,not out,0,0,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11870,20:00:00,6,2013,4,"MA Chidambaram Stadium, Chennai"
805,Chris Gayle,c P Patel b H Vihari,1,2,0,0,50.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
806,Tillakaratne Dilshan,b I Sharma,5,9,0,0,55.56,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
807,Virat Kohli,c & b Ashish Reddy,46,44,5,1,104.55,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
808,Karun Nair,lbw b A Mishra,9,9,0,0,100.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
809,Moises Henriques,c Cameron White b I Sharma,44,40,5,0,110.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
810,Mayank Agarwal,c Ankit Sharma b D Steyn,7,8,0,0,87.50,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
811,Arun Karthik,c Ashish Reddy b T Perera,0,1,0,0,0.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
812,Vinay Kumar,c K Sangakkara b I Sharma,7,4,1,0,175.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
813,Murali Kartik,not out,2,2,0,0,100.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
814,Jaydev Unadkat,not out,1,1,0,0,100.00,Inn1,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
815,Akshath Reddy,b M Muralitharan,23,21,2,0,109.52,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
816,Parthiv Patel,c A Karthik b M Henriques,2,4,0,0,50.00,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
817,Cameron White,c M Muralitharan b M Henriques,5,9,1,0,55.56,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
818,Hanuma Vihari,not out,44,46,2,0,95.65,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
819,Kumar Sangakkara,c A Karthik b J Unadkat,16,17,1,0,94.12,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
820,Thisara Perera,c M Henriques b J Unadkat,7,8,1,0,87.50,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
821,Amit Mishra,run out (V Kumar/A Karthik),0,0,0,0,0.00,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
822,Ashish Reddy,c V Kohli b V Kumar,14,12,1,0,116.67,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
823,Dale Steyn,not out,3,3,0,0,100.00,Inn2,Sunrisers Hyderabad,Royal Challengers Bangalore,lost,11872,20:00:00,7,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
824,Ricky Ponting,c M Jayawardene b I Pathan,0,6,0,0,0.00,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
825,Sachin Tendulkar,run out (M Jayawardene),1,1,0,0,100.00,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
826,Dinesh Karthik,c J Mendis b M Morkel,86,48,14,2,179.17,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
827,Rohit Sharma,not out,74,50,4,5,148.00,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
828,Kieron Pollard,c S Nadeem b A Nehra,13,7,1,1,185.71,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
829,Ambati Rayudu,c & b A Nehra,24,8,2,2,300.00,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
830,Harbhajan Singh,not out,1,1,0,0,100.00,Inn1,Mumbai Indians,Delhi Daredevils,won,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
831,Unmukt Chand,c R Ponting b H Singh,0,1,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
832,David Warner,c A Rayudu b M Johnson,61,37,5,4,164.86,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
833,Mahela Jayawardene,c D Karthik b M Johnson,3,6,0,0,50.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
834,Manprit Juneja,run out (R Dhawan),49,40,6,0,122.50,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
835,Jeevan Mendis,c & b K Pollard,0,1,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
836,Irfan Pathan,c M Johnson b P Ojha,10,12,0,0,83.33,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
837,Kedar Jadhav,c & b L Malinga,1,2,0,0,50.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
838,Shahbaz Nadeem,c R Dhawan b P Ojha,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
839,Morne Morkel,not out,23,9,3,1,255.56,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
840,Ashish Nehra,c P Ojha b K Pollard,1,5,0,0,20.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
841,,not out,5,4,1,0,125.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,11874,20:00:00,9,2013,4,"Wankhede Stadium, Mumbai"
842,Kusal Perera,lbw b B Kumar,0,1,0,0,0.00,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
843,Ajinkya Rahane,c A Mathews b R Sharma,30,27,3,0,111.11,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
844,Rahul Dravid,c Ross Taylor b Y Singh,54,48,8,0,112.50,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
845,Stuart Binny,c M Marsh b Y Singh,1,4,0,0,25.00,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
846,Brad Hodge,not out,22,19,3,0,115.79,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
847,Dishant Yagnik,c T Suman b R Sharma,12,8,2,0,150.00,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
848,James Faulkner,not out,19,14,1,1,135.71,Inn1,Rajasthan Royals,Pune Warriors,lost,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
849,Robin Uthappa,c R Dravid b J Faulkner,32,16,3,2,200.00,Inn2,Pune Warriors,Rajasthan Royals,won,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
850,Aaron Finch,b J Faulkner,64,53,6,3,120.75,Inn2,Pune Warriors,Rajasthan Royals,won,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
851,Ross Taylor,c B Hodge b Harmeet Singh,17,20,0,1,85.00,Inn2,Pune Warriors,Rajasthan Royals,won,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
852,Yuvraj Singh,not out,28,23,2,2,121.74,Inn2,Pune Warriors,Rajasthan Royals,won,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
853,Angelo Mathews,not out,1,1,0,0,100.00,Inn2,Pune Warriors,Rajasthan Royals,won,11877,20:00:00,11,2013,4,"Maharashtra Cricket Association Stadium, Pune"
854,Chris Gayle,c M Dhoni b C Morris,4,10,1,0,40.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
855,Mayank Agarwal,st M Dhoni b R Ashwin,24,21,2,1,114.29,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
856,Virat Kohli,c M Dhoni b C Morris,58,47,2,2,123.40,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
857,AB de Villiers,c DJ Bravo b D Nannes,64,32,8,1,200.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
858,Daniel Christian,c S Raina b C Morris,2,2,0,0,100.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
859,Ravi Rampaul,c M Dhoni b DJ Bravo,0,4,0,0,0.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
860,Arun Karthik,not out,5,5,0,0,100.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
861,Michael Hussey,c M Agarwal b V Kumar,6,16,0,0,37.50,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
862,Murali Vijay,c A Karthik b R Rampaul,2,5,0,0,40.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
863,Suresh Raina,c M Kartik b S Mohammad,30,22,5,0,136.36,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
864,S Badrinath,c M Agarwal b S Mohammad,34,29,4,0,117.24,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
865,MS Dhoni,c A Karthik b R Rampaul,33,23,1,2,143.48,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
866,Ravindra Jadeja,not out,38,20,3,1,190.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
867,Dwayne Bravo,lbw b R Rampaul,8,3,0,1,266.67,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
868,Chris Morris,not out,7,4,0,0,175.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11880,20:00:00,13,2013,4,"MA Chidambaram Stadium, Chennai"
869,Mandeep Singh,c S Binny b S Sreesanth,2,8,0,0,25.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11882,20:00:00,14,2013,4,"Sawai Mansingh Stadium, Jaipur"
870,Adam Gilchrist,c S Trivedi b S Sreesanth,0,2,0,0,0.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11882,20:00:00,14,2013,4,"Sawai Mansingh Stadium, Jaipur"
871,Manan Vohra,run out (J Faulkner),3,6,0,0,50.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11882,20:00:00,14,2013,4,"Sawai Mansingh Stadium, Jaipur"
872,David Hussey,c R Dravid b S Trivedi,41,31,4,1,132.26,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11882,20:00:00,14,2013,4,"Sawai Mansingh Stadium, Jaipur"
