,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
844,Shadab Jakati,not out,1,2,0,0,50.00,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi"
845,Naman Ojha,run out (F du Plessis/R Ashwin),14,12,3,0,116.67,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi"
846,Virender Sehwag,c M Vijay b R Ashwin,33,21,4,1,157.14,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi"
847,Kevin Pietersen,not out,43,26,3,2,165.38,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi"
848,Mahela Jayawardene,not out,20,21,1,0,95.24,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi"
849,Jesse Ryder,run out (D Hussey/A Gilchrist),7,11,1,0,63.64,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
850,Sourav Ganguly,c S Marsh b D Mascarenhas,16,9,3,0,177.78,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
851,Marlon Samuels,b D Mascarenhas,2,12,0,0,16.67,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
852,Robin Uthappa,c B Sharma b D Mascarenhas,17,16,0,1,106.25,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
853,Angelo Mathews,lbw b H Singh,11,9,2,0,122.22,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
854,Mithun Manhas,b D Mascarenhas,31,28,3,1,110.71,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
855,Steven Smith,b P Chawla,13,13,1,0,100.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
856,Manish Pandey,c D Hussey b H Singh,0,3,0,0,0.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
857,Rahul Sharma,c M Singh b D Mascarenhas,2,4,0,0,50.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
858,Ashish Nehra,not out,2,4,0,0,50.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
859,,run out (Awana),2,5,0,0,40.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
860,Paul Valthaty,b A Dinda,0,1,0,0,0.00,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
861,Adam Gilchrist,c S Smith b A Mathews,21,17,3,0,123.53,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
862,Shaun Marsh,not out,64,54,7,1,118.52,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
863,Mandeep Singh,c S Smith b R Sharma,10,10,1,0,100.00,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
864,Piyush Chawla,not out,21,24,3,0,87.50,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
865,Rahul Dravid,st de Villiers b D Vettori,25,32,2,0,78.13,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
866,Ajinkya Rahane,not out,103,60,12,5,171.67,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
867,Owais Shah,c V Kumar b Z Khan,60,26,5,5,230.77,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
868,Brad Hodge,not out,1,2,0,0,50.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
869,Mayank Agarwal,c Owais Shah b Pankaj Singh,34,21,3,3,161.90,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
870,Chris Gayle,b Pankaj Singh,8,9,0,1,88.89,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
871,Virat Kohli,b S Trivedi,22,18,2,0,122.22,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
872,AB de Villiers,b S Trivedi,6,9,0,0,66.67,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
873,Saurabh Tiwary,b S Trivedi,17,16,0,1,106.25,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
874,Mohammad Kaif,c B Hodge b J Botha,14,16,1,0,87.50,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
875,Daniel Vettori,b S Trivedi,1,2,0,0,50.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
876,Vinay Kumar,b A Singh,11,9,1,0,122.22,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
877,Zaheer Khan,c A Rahane b B Hogg,0,3,0,0,0.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
878,Sreenath Aravind,not out,14,8,3,0,175.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
879,,c A Rahane b A Singh,6,8,0,0,75.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
880,Robin Uthappa,c Harshal Patel b D Vettori,69,45,9,2,153.33,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
881,Jesse Ryder,c M Agarwal b Harshal Patel,34,22,4,1,154.55,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
882,Sourav Ganguly,c M Agarwal b V Kumar,6,8,0,0,75.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
883,Marlon Samuels,run out (de Villiers),34,20,1,2,170.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
884,Steven Smith,run out (de Villiers/V Kumar),16,14,0,1,114.29,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
885,Angelo Mathews,c V Kohli b V Kumar,10,7,0,1,142.86,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
886,Mithun Manhas,not out,6,4,1,0,150.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
887,Bhuvneshwar Kumar,not out,0,0,0,0,0.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
888,Tillakaratne Dilshan,c R Uthappa b A Dinda,4,8,0,0,50.00,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
889,Chris Gayle,b A Nehra,81,48,4,8,168.75,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
890,Mayank Agarwal,c M Manhas b Marlon Samuels,9,10,0,1,90.00,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
891,Virat Kohli,c R Sharma b A Mathews,16,19,1,0,84.21,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
892,Saurabh Tiwary,not out,36,23,1,2,156.52,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
893,AB de Villiers,not out,33,14,2,3,235.71,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru"
894,Faf du Plessis,c A Mathews b Marlon Samuels,58,48,4,2,120.83,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
895,S Badrinath,c A Mathews b Marlon Samuels,57,48,8,0,118.75,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
896,Suresh Raina,c M Kartik b A Nehra,0,2,0,0,0.00,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
897,MS Dhoni,not out,28,12,3,1,233.33,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
898,Dwayne Bravo,c A Mathews b A Nehra,12,8,0,1,150.00,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
899,Ravindra Jadeja,c R Sharma b Marlon Samuels,7,3,0,1,233.33,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
900,Robin Uthappa,c R Ashwin b N Kulasekara,8,5,2,0,160.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
901,Jesse Ryder,c DJ Bravo b N Kulasekara,9,10,2,0,90.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
902,Sourav Ganguly,c N Kulasekara b S Jakati,24,26,4,0,92.31,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
903,Manish Pandey,c S Badrinath b DJ Bravo,13,6,0,1,216.67,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
904,Marlon Samuels,c N Kulasekara b R Ashwin,26,24,2,1,108.33,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
905,Steven Smith,c F du Plessis b D Bollinger,23,21,0,0,109.52,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
906,Angelo Mathews,b DJ Bravo,27,22,1,0,122.73,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
907,Bhuvneshwar Kumar,not out,2,4,0,0,50.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
908,Murali Kartik,not out,4,3,0,0,133.33,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai"
909,Robin Uthappa,c N Ojha b M Morkel,10,13,2,0,76.92,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
910,Jesse Ryder,b M Morkel,86,58,7,4,148.28,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
911,Sourav Ganguly,c U Yadav b M Morkel,41,35,5,1,117.14,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
912,Steven Smith,not out,34,13,4,2,261.54,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
913,Angelo Mathews,not out,6,2,1,0,300.00,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
914,Mahela Jayawardene,c S Smith b A Thomas,7,7,1,0,100.00,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
915,Virender Sehwag,c & b M Kartik,57,32,5,4,178.13,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
916,Kevin Pietersen,b S Ganguly,32,23,1,3,139.13,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
917,Irfan Pathan,c J Ryder b S Ganguly,15,11,0,1,136.36,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
918,Pawan Negi,run out (A Mathews/R Uthappa),8,8,1,0,100.00,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
919,Ross Taylor,c S Smith b A Thomas,12,13,1,0,92.31,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
920,Yogesh Nagar,c S Ganguly b A Thomas,24,19,3,0,126.32,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
921,Naman Ojha,not out,11,6,0,1,183.33,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
922,Morne Morkel,not out,1,1,0,0,100.00,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi"
923,Kumar Sangakkara,b L Balaji,12,15,1,0,80.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
924,Shikhar Dhawan,c D Das b R Bhatia,50,50,4,1,100.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
925,Parthiv Patel,run out (J Kallis/R Bhatia),23,19,2,0,121.05,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
926,Cameron White,c D Das b B Lee,10,9,1,0,111.11,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
927,Jean-Paul Duminy,not out,16,15,1,0,106.67,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
928,Ishank Jaggi,c B McCullum b S Narine,3,7,0,0,42.86,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
929,Ankit Sharma,c G Gambhir b L Balaji,1,2,0,0,50.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
930,Dale Steyn,c Manoj Tiwary b S Narine,7,3,0,1,233.33,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
931,Amit Mishra,not out,1,1,0,0,100.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
932,Brendon McCullum,lbw b D Steyn,10,9,1,0,111.11,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
933,Gautam Gambhir,c K Sangakkara b A Rajan,30,28,4,0,107.14,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
934,Manvinder Bisla,b A Mishra,10,13,2,0,76.92,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
935,Jacques Kallis,c P Patel b D Steyn,23,24,2,0,95.83,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
936,Yusuf Pathan,b Ankit Sharma,6,4,0,1,150.00,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
937,Manoj Tiwary,not out,30,28,2,0,107.14,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
938,Debabrata Das,not out,9,8,1,0,112.50,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack"
939,Brendon McCullum,b D Vettori,43,37,8,0,116.22,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
940,Gautam Gambhir,c KP Appanna b Z Khan,93,51,9,5,182.35,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
941,Jacques Kallis,c Harshal Patel b V Kumar,41,27,1,3,151.85,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
942,Yusuf Pathan,c T Dilshan b V Kumar,7,4,0,1,175.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
943,Manoj Tiwary,not out,1,1,0,0,100.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
944,Tillakaratne Dilshan,c R Bhatia b Y Pathan,1,3,0,0,33.33,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
945,Chris Gayle,c B McCullum b L Shukla,86,58,7,6,148.28,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
946,Virat Kohli,lbw b J Kallis,18,19,3,0,94.74,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
947,AB de Villiers,c L Shukla b J Kallis,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
948,Saurabh Tiwary,c G Gambhir b R Bhatia,19,22,1,1,86.36,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
949,Mayank Agarwal,b S Narine,10,13,1,0,76.92,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
950,Daniel Vettori,not out,4,4,0,0,100.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
951,Vinay Kumar,not out,0,1,0,0,0.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata"
952,Parthiv Patel,c M Patel b RP Singh,19,18,1,1,105.56,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
953,Shikhar Dhawan,st D Karthik b H Singh,29,32,3,0,90.63,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
954,Ishank Jaggi,c M Patel b H Singh,2,7,0,0,28.57,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
955,Cameron White,c RP Singh b L Malinga,0,1,0,0,0.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
956,Jean-Paul Duminy,not out,25,24,3,0,104.17,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
957,Daniel Christian,c R Sharma b J Franklin,5,5,1,0,100.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
958,Bharath Chipli,c H Singh b J Franklin,1,3,0,0,33.33,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
959,Ashish Reddy,c R Sharma b M Patel,10,10,0,1,100.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
960,Amit Mishra,c J Franklin b L Malinga,1,6,0,0,16.67,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
961,Dale Steyn,c & b L Malinga,3,5,0,0,60.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
962,,c R Sharma b L Malinga,0,1,0,0,0.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
963,Richard Levi,b D Steyn,0,1,0,0,0.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
964,Sachin Tendulkar,c D Christian b Pratap Singh,14,14,1,0,100.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
965,Rohit Sharma,c I Jaggi b J Duminy,42,48,4,1,87.50,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
966,Dinesh Karthik,c P Patel b D Steyn,2,6,0,0,33.33,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
967,James Franklin,c P Patel b A Reddy,13,20,0,0,65.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
968,Ambati Rayudu,not out,19,15,2,0,126.67,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
969,Robin Peterson,not out,1,5,0,0,20.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai"
970,Rahul Dravid,b M Morkel,57,43,7,0,132.56,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
971,Ajinkya Rahane,c V Sehwag b Pawan Negi,42,32,7,0,131.25,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
972,Shane Watson,b Pawan Negi,8,9,0,1,88.89,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
973,Owais Shah,c N Ojha b U Yadav,1,3,0,0,33.33,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
974,Brad Hodge,c V Sehwag b Pawan Negi,1,2,0,0,50.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
975,Ashok Menaria,c K Pietersen b Pawan Negi,2,4,0,0,50.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
976,Shreevats Goswami,not out,18,21,1,0,85.71,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
977,Ankeet Chavan,not out,7,6,1,0,116.67,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
978,Mahela Jayawardene,lbw b A Chavan,0,3,0,0,0.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
979,Virender Sehwag,c R Dravid b B Hogg,73,38,12,1,192.11,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
980,Kevin Pietersen,c Owais Shah b Shane Watson,36,34,3,1,105.88,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
981,Ross Taylor,c S Goswami b B Hogg,6,5,1,0,120.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
982,Yogesh Nagar,not out,9,9,1,0,100.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
983,Naman Ojha,not out,11,3,1,1,366.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur"
984,Rahul Dravid,c Awana b R Harris,46,39,8,0,117.95,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
985,Ajinkya Rahane,c N Saini b R Harris,5,6,1,0,83.33,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
