,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
621,Rajat Bhatia,1468,1,0,13,0,0,0,13.00,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
622,Amit Mishra,1454,4,0,14,3,1,0,3.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
623,Ashish Nehra,269,4,0,29,2,0,2,7.25,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
624,Dirk Nannes,1647,4,0,15,2,0,2,3.75,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
625,Pradeep Sangwan,1472,3,0,32,1,0,1,10.67,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
626,Tillakaratne Dilshan,105,4,0,18,0,0,0,4.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
627,Ajit Agarkar,146,3,0,19,0,0,1,6.33,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
628,Moises Henriques,1437,4,0,35,1,0,2,8.75,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
629,Ishant Sharma,702,4,0,23,2,0,2,5.75,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
630,Sourav Sarkar,1894,1.1,0,19,0,0,0,17.27,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
631,Murali Kartik,300,4,0,20,0,0,0,5.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
632,Brad Hodge,283,1,0,2,0,0,0,2.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg"
633,Jean-Paul Duminy,211,4,0,15,2,0,0,3.75,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
634,Harbhajan Singh,75,4,0,9,1,0,0,2.25,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
635,Lasith Malinga,111,4,0,32,1,1,6,8.00,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
636,Dhawal Kulkarni,1451,3,0,24,1,0,0,8.00,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
637,Sanath Jayasuriya,102,1,0,3,0,0,0,3.00,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
638,Ajinkya Rahane,1447,1,0,5,1,0,0,5.00,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
639,Rohan Raje,1700,1,0,10,0,0,1,10.00,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
640,Dwayne Bravo,242,2,0,17,0,1,1,8.50,Mumbai Indians,Kings XI Punjab,Inn1,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
641,Yuvraj Singh,69,2,0,14,0,0,0,7.00,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
642,S Sreesanth,463,1,0,21,0,0,0,21.00,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
643,Irfan Pathan,73,3.2,1,14,0,0,0,4.38,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
644,Karan Goel,1823,2,0,16,0,0,0,8.00,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
645,Piyush Chawla,466,4,0,32,1,0,0,8.00,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
646,Brett Lee,42,4,0,25,1,2,4,6.25,Kings XI Punjab,Mumbai Indians,Inn2,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion"
647,Sanath Jayasuriya,102,1,0,3,2,0,0,3.00,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
648,Harbhajan Singh,75,4,0,31,1,0,0,7.75,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
649,Jean-Paul Duminy,211,3,0,17,0,0,0,5.67,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
650,Lasith Malinga,111,4,0,28,1,0,1,7.00,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
651,Dwayne Bravo,242,3,0,30,1,0,2,10.00,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
652,Chetanya Nanda,1471,1,0,4,1,0,0,4.00,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
653,Dhawal Kulkarni,1451,4,0,29,0,0,1,7.25,Mumbai Indians,Rajasthan Royals,Inn1,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
654,Johan Botha,487,4,0,32,0,0,2,8.00,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
655,Shane Warne,135,4,0,24,3,0,3,6.00,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
656,Siddharth Trivedi,1594,4,0,19,2,1,0,4.75,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
657,Ravindra Jadeja,587,1,0,18,0,0,1,18.00,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
658,Munaf Patel,522,3.5,0,22,2,0,0,6.29,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
659,Yusuf Pathan,790,3,0,25,0,0,1,8.33,Rajasthan Royals,Mumbai Indians,Inn2,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban"
660,Rohit Sharma,576,2,0,15,1,0,0,7.50,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
661,Pragyan Ojha,1356,3,0,24,0,0,0,8.00,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
662,Harmeet Singh Bansal,1899,3.5,0,40,0,0,0,11.43,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
663,Andrew Symonds,39,4,0,28,1,0,0,7.00,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
664,RP Singh,434,3.1,0,30,0,2,2,9.68,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
665,Ryan Harris,1442,4,0,20,2,0,0,5.00,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
666,Ajit Agarkar,146,4,0,41,0,0,0,10.25,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
667,Brad Hodge,283,3,0,23,1,0,0,7.67,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
668,David Hussey,562,1,0,6,0,0,0,6.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
669,Murali Kartik,300,4,0,12,1,0,0,3.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
670,Ishant Sharma,702,4,0,23,0,0,0,5.75,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
671,Mashrafe Mortaza,323,4,0,58,0,2,2,14.50,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg"
672,Ravindra Jadeja,587,2,0,13,0,0,0,6.50,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
673,Shane Warne,135,4,0,28,0,0,0,7.00,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
674,Johan Botha,487,4,0,23,1,0,1,5.75,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
675,Siddharth Trivedi,1594,1,0,9,0,0,0,9.00,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
676,Amit Singh,1861,3,0,23,0,0,0,7.67,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
677,Yusuf Pathan,790,1,0,4,0,0,0,4.00,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
678,Abhishek Raut,1905,1,0,10,0,0,0,10.00,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
679,Munaf Patel,522,4,0,39,2,3,0,9.75,Rajasthan Royals,Delhi Daredevils,Inn1,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
680,Tillakaratne Dilshan,105,1,0,10,0,0,0,10.00,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
681,Amit Mishra,1454,4,0,33,3,2,0,8.25,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
682,Farveez Maharoof,112,4,0,27,2,0,0,6.75,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
683,Aavishkar Salvi,1857,4,0,19,2,0,1,4.75,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
684,Dirk Nannes,1647,4,0,33,1,0,3,8.25,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
685,Ashish Nehra,269,3,0,8,1,0,1,2.67,Delhi Daredevils,Rajasthan Royals,Inn2,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein"
686,Piyush Chawla,466,2,0,13,1,0,0,6.50,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
687,S Sreesanth,463,4,0,23,2,0,1,5.75,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
688,Ramesh Powar,513,4,0,19,1,0,0,4.75,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
689,Irfan Pathan,73,4,0,32,2,0,1,8.00,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
690,Brett Lee,42,4,0,16,0,0,0,4.00,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
691,Wilkin Mota,1825,2,0,8,1,0,0,4.00,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
692,Suresh Raina,413,4,0,17,2,0,1,4.25,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
693,Ravichandran Ashwin,1593,4,0,13,2,0,0,3.25,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
694,Manpreet Gony,1358,2,0,9,0,0,0,4.50,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
695,Lakshmipathy Balaji,96,2,0,14,0,0,0,7.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
696,Muttiah Muralitharan,110,4,0,8,2,0,0,2.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
697,Thilan Thushara,1119,4,0,28,2,0,2,7.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban"
698,Ryan Harris,1442,4,0,25,0,0,0,6.25,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
699,RP Singh,434,4,0,47,1,0,0,11.75,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
700,Andrew Symonds,39,4,0,15,1,0,0,3.75,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
701,Jaskaran Singh,1902,3,0,32,0,0,1,10.67,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
702,Pragyan Ojha,1356,4,0,32,2,0,0,8.00,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
703,Tirumalsetti Suman,1903,1,0,18,0,0,0,18.00,Deccan Chargers,Royal Challengers Bangalore,Inn1,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
704,Anil Kumble,98,4,0,23,2,0,0,5.75,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
705,Jacques Kallis,213,1,0,8,0,0,0,8.00,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
706,Praveen Kumar,592,4,0,45,0,0,1,11.25,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
707,Roelof van der Merwe,1669,4,0,32,1,0,2,8.00,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
708,Balachandra Akhil,1803,4,0,18,2,0,1,4.50,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
709,Virat Kohli,1413,3,0,25,0,0,2,8.33,Royal Challengers Bangalore,Deccan Chargers,Inn2,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion"
