,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
723,Daniel Vettori,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Chennai Super Kings,lost,9972,20:00:00,28,2011,5,"MA Chidambaram Stadium, Chennai",205
724,Srikkanth Anirudha,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",1810
725,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",1597
726,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",413
727,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",265
728,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",484
729,Scott Styris,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",58
730,3,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",
731,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",1901
732,Jacques Kallis,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",213
733,Yusuf Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",790
734,Manoj Tiwary,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",694
735,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",624
736,Gautam Gambhir,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",308
737,Laxmi Shukla,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,9899,20:00:00,8,2011,4,"MA Chidambaram Stadium, Chennai",1600
738,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",201
739,VVS Laxman,b Pathan,13,10,0,1,130.00,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",28
740,Mahela Jayawardene,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",101
741,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",283
742,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",587
743,Raiphi Gomez,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",1862
744,Parthiv Patel,b Pathan,25,17,4,1,147.06,Inn1,Kochi Tuskers Kerala,Royal Challengers Bangalore,lost,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",74
745,Mayank Agarwal,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",2195
746,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",105
747,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",1413
748,AB de Villiers,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",370
749,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",1601
750,Asad Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",7902
751,13,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kochi Tuskers Kerala,won,9901,20:00:00,9,2011,4,"Nehru Stadium, Kochi",
752,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",36
753,Shaun Marsh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",563
754,Paul Valthaty,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",1865
755,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",145
756,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",1463
757,Sunny Singh,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",1895
758,Ryan McLaren,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Pune Warriors,lost,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",1628
759,Graeme Smith,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",207
760,Jesse Ryder,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",583
761,Mithun Manhas,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",597
762,Robin Uthappa,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",527
763,Yuvraj Singh,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",69
764,4,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",
765,,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Kings XI Punjab,won,9903,20:00:00,10,2011,4,"Dr DY Patil Sports Academy, Mumbai",
766,Mayank Agarwal,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",2195
767,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",105
768,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1413
769,AB de Villiers,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",370
770,Asad Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",7902
771,Saurabh Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1601
772,15,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Mumbai Indians,lost,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
773,Davy Jacobs,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",7911
774,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",25
775,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",6311
776,3,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
777,,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
778,,lbw b Hopes,2,10,3,0,150.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
779,,lbw b Hopes,2,17,4,1,147.06,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
780,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
781,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
782,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
783,,b Pathan,25,3,0,0,66.67,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
784,,b Pathan,25,10,3,0,150.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
785,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Royal Challengers Bangalore,won,9906,20:00:00,12,2011,4,"M.Chinnaswamy Stadium, Bengaluru",
786,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",201
787,VVS Laxman,b Pathan,13,10,0,1,130.00,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",28
788,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",74
789,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",101
790,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",283
791,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",587
792,Raiphi Gomez,b Pathan,25,17,4,1,147.06,Inn1,Kochi Tuskers Kerala,Pune Warriors,lost,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",1862
793,Jesse Ryder,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",583
794,Graeme Smith,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",207
795,Mithun Manhas,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",597
796,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",69
797,Robin Uthappa,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",527
798,Mohnish Mishra,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",6303
799,Wayne Parnell,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Kochi Tuskers Kerala,won,9907,20:00:00,13,2011,4,"Dr DY Patil Sports Academy, Mumbai",1692
800,Davy Jacobs,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",7911
801,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",25
802,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",6311
803,Kieron Pollard,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",657
804,17,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
805,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
806,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
807,,b Pathan,25,10,3,0,150.00,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
808,,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Kochi Tuskers Kerala,lost,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
809,Brendon McCullum,not out,31,14,3,2,221.43,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",201
810,Mahela Jayawardene,b Pathan,13,10,0,1,130.00,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",101
811,Ravindra Jadeja,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",587
812,Brad Hodge,not out,116,54,8,9,214.81,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",283
813,11,lbw b Hopes,2,3,0,0,66.67,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
814,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
815,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
816,,b Pathan,25,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
817,,b Pathan,25,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Mumbai Indians,won,9911,20:00:00,15,2011,4,"Wankhede Stadium, Mumbai",
818,Sunny Sohal,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1827
819,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1446
820,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",104
821,Jean-Paul Duminy,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",211
822,Bharath Chipli,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1806
823,Daniel Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",6283
824,Manpreet Gony,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kings XI Punjab,lost,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1358
825,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",36
826,Paul Valthaty,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1865
827,Abhishek Nayar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",1463
828,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",145
829,14,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",
830,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",
831,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",
832,,b Pathan,25,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",
833,,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,won,9912,20:00:00,16,2011,4,"Rajiv Gandhi International Stadium, Hyderabad",
834,Shane Watson,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",158
835,Amit Paunikar,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",6291
836,Faiz Fazal,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",1596
837,Abhishek Raut,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",1905
838,Ashok Menaria,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",7846
839,Ross Taylor,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",521
840,Ajinkya Rahane,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",1447
841,Jacques Kallis,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",213
842,Manvinder Bisla,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",1901
843,Gautam Gambhir,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",308
844,Manoj Tiwary,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",694
845,11,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",
846,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",
847,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",
848,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",
849,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,9915,20:00:00,17,2011,4,"Eden Gardens, Kolkata",
850,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",201
851,Mahela Jayawardene,b Pathan,13,10,0,1,130.00,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",101
852,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",74
853,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",283
854,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",587
855,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",1851
856,Raiphi Gomez,b Pathan,25,17,4,1,147.06,Inn1,Kochi Tuskers Kerala,Kolkata Knight Riders,won,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",1862
857,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",1901
858,Jacques Kallis,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",213
859,Gautam Gambhir,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",308
860,Manoj Tiwary,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",694
861,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",624
862,Shakib Al Hasan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",544
863,Yusuf Pathan,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kochi Tuskers Kerala,lost,9920,20:00:00,20,2011,4,"Eden Gardens, Kolkata",790
864,Rajagopal Sathish,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",6314
865,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",25
866,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",6311
867,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",576
