,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
580,Shane Warne,135,3,0,29,1,0,0,9.67,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
581,Shane Watson,158,4,0,19,1,0,2,4.75,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
582,Munaf Patel,522,4,0,16,2,0,0,4.00,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
583,Sohail Tanvir,859,4,0,14,6,0,0,3.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
584,Siddharth Trivedi,1594,2,0,17,0,0,0,8.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
585,Vidyut Sivaramakrishnan,452,2,0,22,1,0,1,11.00,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
586,Muttiah Muralitharan,110,4,0,20,1,0,2,5.00,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
587,Suresh Raina,413,1.2,0,10,0,0,0,8.33,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
588,Makhaya Ntini,216,3,1,17,0,0,0,5.67,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
589,Albie Morkel,484,1,0,10,0,1,3,10.00,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
590,Manpreet Gony,1358,3,0,25,0,0,0,8.33,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
591,Anil Kumble,98,3,0,21,0,0,0,7.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
592,Vinay Kumar,1449,3,0,15,0,0,0,5.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
593,Praveen Kumar,592,3,0,36,1,0,0,12.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
594,Zaheer Khan,71,3,0,27,1,0,1,9.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
595,Dale Steyn,508,4,0,27,3,0,1,6.75,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
596,Murali Kartik,300,2,0,24,0,0,0,12.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
597,Sourav Ganguly,29,3,0,7,1,0,0,2.33,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
598,Laxmi Shukla,1600,1,0,15,0,0,0,15.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
599,Umar Gul,504,3,0,30,0,1,1,10.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
600,Ishant Sharma,702,4,0,25,1,0,0,6.25,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
601,Ashok Dinda,1467,3,0,20,0,0,1,6.67,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10529,20:00:00,8,2008,5,"Eden Gardens, Kolkata"
602,Shane Warne,135,4,0,47,0,0,0,11.75,Rajasthan Royals,Delhi Daredevils,Inn1,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
603,Siddharth Trivedi,1594,4,0,28,2,0,1,7.00,Rajasthan Royals,Delhi Daredevils,Inn1,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
604,Munaf Patel,522,4,0,24,0,0,1,6.00,Rajasthan Royals,Delhi Daredevils,Inn1,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
605,Dimitri Mascarenhas,741,4,0,29,2,0,1,7.25,Rajasthan Royals,Delhi Daredevils,Inn1,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
606,Shane Watson,158,4,0,21,2,0,0,5.25,Rajasthan Royals,Delhi Daredevils,Inn1,won,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
607,Virender Sehwag,26,2,0,21,1,0,0,10.50,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
608,Amit Mishra,1454,3,0,27,2,1,2,9.00,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
609,Yo Mahesh,1719,2.1,0,35,0,2,0,16.67,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
610,Pradeep Sangwan,1472,4,0,33,0,0,0,8.25,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
611,Farveez Maharoof,112,4,0,22,1,0,2,5.50,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
612,Glenn McGrath,41,4,0,12,0,0,1,3.00,Delhi Daredevils,Rajasthan Royals,Inn2,lost,10524,20:00:00,11,2008,5,"Sawai Mansingh Stadium, Jaipur"
613,James Hopes,364,1,0,2,2,0,0,2.00,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
614,Piyush Chawla,466,1,0,13,0,0,0,13.00,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
615,Ramesh Powar,513,2,0,22,2,0,2,11.00,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
616,Vikram Singh,456,2,0,33,0,1,0,16.50,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
617,S Sreesanth,463,3,0,33,0,0,4,11.00,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
618,Irfan Pathan,73,2,0,13,0,0,0,6.50,Kings XI Punjab,Delhi Daredevils,Inn1,won,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
619,Rajat Bhatia,1468,1,0,8,0,0,0,8.00,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
620,Farveez Maharoof,112,1,0,11,0,0,0,11.00,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
621,Virender Sehwag,26,1,0,22,0,0,1,22.00,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
622,Glenn McGrath,41,2,0,18,1,0,0,9.00,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
623,Amit Mishra,1454,2,0,21,1,0,0,10.50,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
624,Pradeep Sangwan,1472,1,0,12,1,0,1,12.00,Delhi Daredevils,Kings XI Punjab,Inn2,lost,10519,20:00:00,17,2008,5,"Arun Jaitley Stadium, Delhi"
625,Pragyan Ojha,1356,4,0,23,0,0,0,5.75,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
626,Shahid Afridi,142,4,0,23,2,0,1,5.75,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
627,Venugopal Rao,412,3,0,25,2,0,1,8.33,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
628,RP Singh,434,4,0,35,3,0,0,8.75,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
629,Nuwan Zoysa,109,3,0,37,0,1,0,12.33,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
630,Paidikalva Vijaykumar,1818,2,0,24,0,1,4,12.00,Deccan Chargers,Mumbai Indians,Inn1,lost,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
631,Sanath Jayasuriya,102,2,0,13,0,0,0,6.50,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
632,Dominic Thornely,1839,1,0,8,0,0,0,8.00,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
633,Rohan Raje,1700,2,0,19,0,0,1,9.50,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
634,Abhishek Nayar,1463,3,0,18,1,0,0,6.00,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
635,Dilhara Fernando,222,4,0,38,2,1,1,9.50,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
636,Dwayne Bravo,242,4,0,24,3,0,1,6.00,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
637,Ashish Nehra,269,4,0,29,0,0,0,7.25,Mumbai Indians,Deccan Chargers,Inn2,won,10515,20:00:00,18,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
638,Albie Morkel,484,4,0,32,4,0,0,8.00,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
639,Lakshmipathy Balaji,96,4,0,34,1,0,0,8.50,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
640,Muttiah Muralitharan,110,4,0,19,1,0,0,4.75,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
641,Makhaya Ntini,216,4,0,27,0,0,0,6.75,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
642,Manpreet Gony,1358,4,1,11,2,0,1,2.75,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
643,Balachandra Akhil,1803,1,0,4,0,0,0,4.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
644,Jacques Kallis,213,4,0,15,0,0,0,3.75,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
645,Dale Steyn,508,4,0,28,2,1,3,7.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
646,Vinay Kumar,1449,3,0,23,1,1,0,7.67,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
647,Anil Kumble,98,4,0,14,3,0,0,3.50,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
648,Praveen Kumar,592,4,0,26,1,0,1,6.50,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,10513,20:00:00,21,2008,5,"MA Chidambaram Stadium, Chennai"
649,Amit Mishra,1454,4,0,23,1,0,0,5.75,Delhi Daredevils,Mumbai Indians,Inn1,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
650,Yo Mahesh,1719,4,0,36,4,0,0,9.00,Delhi Daredevils,Mumbai Indians,Inn1,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
651,Farveez Maharoof,112,4,0,27,1,0,5,6.75,Delhi Daredevils,Mumbai Indians,Inn1,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
652,Brett Geeves,1435,4,0,50,1,0,1,12.50,Delhi Daredevils,Mumbai Indians,Inn1,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
653,Glenn McGrath,41,4,0,39,0,1,0,9.75,Delhi Daredevils,Mumbai Indians,Inn1,won,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
654,Sanath Jayasuriya,102,4,0,35,0,0,0,8.75,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
655,Dwayne Smith,255,3,0,22,2,0,1,7.33,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
656,Dhawal Kulkarni,1451,3,0,26,0,0,0,8.67,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
657,Andre Nel,221,3,0,31,1,0,0,10.33,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
658,Ashish Nehra,269,3.5,0,30,1,0,0,8.57,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
659,Shaun Pollock,218,3,0,33,0,0,0,11.00,Mumbai Indians,Delhi Daredevils,Inn2,lost,10508,20:00:00,24,2008,5,"Arun Jaitley Stadium, Delhi"
660,Laxmi Shukla,1600,2,0,23,0,0,1,11.50,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
661,David Hussey,562,4,0,36,0,0,0,9.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
662,Ashok Dinda,1467,2,0,18,0,0,0,9.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
663,Ajantha Mendis,1390,4,0,24,1,0,0,6.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
664,Ishant Sharma,702,4,0,49,0,0,3,12.25,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
665,Umar Gul,504,4,0,23,4,0,2,5.75,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
666,James Hopes,364,2,0,23,1,0,0,11.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
667,Piyush Chawla,466,4,0,36,2,0,0,9.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
668,Vikram Singh,456,4,0,28,2,0,2,7.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
669,Ramesh Powar,513,2,0,14,0,0,1,7.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
670,S Sreesanth,463,4,0,33,2,0,0,8.25,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
671,Irfan Pathan,73,3.4,0,36,0,0,1,10.59,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,10506,20:00:00,25,2008,5,"Eden Gardens, Kolkata"
672,Yusuf Pathan,790,2,0,24,1,0,0,12.00,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
673,Siddharth Trivedi,1594,4,0,48,0,0,0,12.00,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
674,Dinesh Salunkhe,1799,3,0,23,0,0,0,7.67,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
675,Pankaj Singh,6328,3,0,48,0,1,1,16.00,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
676,Munaf Patel,522,4,0,37,0,0,1,9.25,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
677,Shane Watson,158,4,0,40,1,0,1,10.00,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
678,Vikram Singh,456,4,0,32,0,0,0,8.00,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
679,Piyush Chawla,466,4,0,35,3,0,0,8.75,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
680,Ramesh Powar,513,1,0,7,0,0,0,7.00,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
681,James Hopes,364,3,0,29,2,0,0,9.67,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
682,Yuvraj Singh,69,1,0,20,0,0,0,20.00,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
683,S Sreesanth,463,3,0,44,1,0,1,14.67,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
684,Irfan Pathan,73,4,0,10,1,0,0,2.50,Kings XI Punjab,Rajasthan Royals,Inn2,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
